t,slab_KE,slab_PE,cube_KE,bystander_KE,total,max_pen
1.652,0,0.1145525,0.072470952,1.182411e-05,-6.7161615,0.00015478754
1.6525,0,0.13603582,0.057489474,3.752111e-05,-6.7183099,0.00017090574
1.653,0,0.15597349,0.042693088,7.7648599e-05,-6.7203635,0.0001853917
1.6535,0,0.17332009,0.02915242,0.00013221084,-6.7223461,0.00019800557
1.654,0,0.18717469,0.017786361,0.00020120984,-6.7242759,0.00020836771
1.6545,0,0.19683627,0.0093202893,0.00028464489,-6.7261635,0.00021602656
1.655,0,0.20205705,0.0041948231,0.00038251543,-6.7280421,0.00022048359
1.6555,0,0.20301407,0.0024729341,0.00049482136,-6.729911,0.00022126046
1.656,0,0.19919051,0.0041088522,0.00062156271,-6.7317355,0.00021846806
1.6565,0,0.19085185,0.0088594879,0.00076273948,-6.733516,0.00021219342
1.657,0,0.17994385,0.015269827,0.00091835167,-6.7358084,0.00019606517
1.6575,0,0.166103,0.022694167,0.0010883993,-6.7380131,0.00017694074
1.658,0,0.14941029,0.031101274,0.0012728823,-6.7400894,0.00015928635
1.6585,0,0.13084182,0.040241488,0.0014718007,-6.7420096,0.00014299436
1.659,0,0.11142657,0.049537815,0.0016851546,-6.7437845,0.00012766863
1.6595,0,0.094028712,0.056757585,0.0014857571,-6.7465504,0.00011081401
1.66,0,0.085628339,0.059684334,0.00058568862,-6.749542,7.1437002e-05
1.6605,0,0.079718645,0.05909409,5.9867355e-06,-6.7523979,4.3091425e-05
1.661,0,0.072947362,0.057242822,0.00089720122,-6.7546771,4.557922e-05
1.6615,0,0.065932335,0.056452295,0.003056048,-6.7558823,4.2232634e-05
1.662,0,0.057057069,0.056175061,0.0057450132,-6.7569045,3.5572218e-05
1.6625,0,0.047375282,0.055735471,0.0081832351,-6.7577966,2.6705961e-05
1.663,0,0.037911363,0.054557912,0.0097413405,-6.7585972,1.6834501e-05
1.6635,0,0.029453902,0.052309584,0.010078383,-6.7593327,6.8481531e-06
1.664,0,0.024449805,0.049319106,0.009545458,-6.7597029,0
1.6645,0,0.024449805,0.046440467,0.0090265647,-6.7597764,0
1.665,0,0.024449805,0.043655876,0.0085228958,-6.7598479,0
1.6655,0,0.024449805,0.040961806,0.0080340365,-6.7599158,0
1.666,0,0.024449805,0.038364658,0.0075596523,-6.7599785,0
1.6665,0,0.024449805,0.035872349,0.0070996885,-6.7600366,0
1.667,0,0.024449805,0.033488918,0.00665416,-6.7600917,0
1.6675,0,0.02445468,0.031213524,0.0062230711,-6.7601458,4.6382406e-08
1.668,0,0.02513527,0.028981643,0.0058064193,-6.7602218,6.3664565e-06
1.6685,0,0.025711822,0.026794272,0.0054042032,-6.7602946,1.1694913e-05
1.669,0,0.026130126,0.024672522,0.0050164223,-6.7603644,1.5523947e-05
1.6695,0,0.026368259,0.022642972,0.0046430769,-6.7604297,1.7684328e-05
1.67,0,0.02642779,0.020724448,0.0042841669,-6.7604902,1.8232893e-05
1.6705,0,0.026329773,0.018921041,0.0039396923,-6.7605472,1.7379369e-05
1.671,0,0.02611109,0.017224017,0.0036096532,-6.760602,1.544403e-05
1.6715,0,0.025818634,0.015619373,0.0032940494,-6.760656,1.2821393e-05
1.672,0,0.02550178,0.014095758,0.0029928811,-6.7607092,9.93562e-06
1.6725,0,0.025205097,0.012648965,0.0027061482,-6.7607617,7.1889908e-06
1.673,0,0.024963063,0.011281883,0.0024338507,-6.7608131,4.9134174e-06
1.6735,0,0.024797462,0.010001173,0.0021759887,-6.7608631,3.3351648e-06
1.674,0,0.024717122,0.0088131198,0.001932562,-6.760912,2.558442e-06
1.6745,0,0.024719243,0.0077207889,0.0017035708,-6.76096,2.5683363e-06
1.675,0,0.024791608,0.0067234531,0.0014890149,-6.7610073,3.2497597e-06
1.6755,0,0.024915279,0.0058179371,0.0012888945,-6.7610544,4.4171009e-06
1.676,0,0.025067561,0.0050007333,0.0011032095,-6.7611012,5.8487662e-06
1.6765,0,0.025225083,0.0042697002,0.00093195993,-6.7611479,7.3212398e-06
1.677,0,0.025366758,0.0036246699,0.00077514576,-6.7611943,8.6383106e-06
1.6775,0,0.02547626,0.0030669798,0.000632767,-6.7612404,9.6524405e-06
1.678,0,0.025543668,0.0025984371,0.00050482366,-6.7612862,1.0276711e-05
1.6785,0,0.025566048,0.0022203477,0.00039131574,-6.7613318,1.0487206e-05
1.679,0,0.025546933,0.0019330414,0.00029224323,-6.7613771,1.0316925e-05
1.6795,0,0.025494914,0.0017359774,0.00020760614,-6.7614223,9.8432381e-06
1.68,0,0.025421687,0.0016282245,0.00013740446,-6.7614674,9.1714471e-06
1.6805,0,0.025339968,0.0016089929,8.1638193e-05,-6.7615125,8.4171229e-06
1.681,0,0.025261617,0.0016779574,4.0307343e-05,-6.7615576,7.6896898e-06
1.6815,0,0.025196223,0.0018352789,1.3411909e-05,-6.7616026,7.0791873e-06
1.682,0,0.025150239,0.0020813962,9.518893e-07,-6.7616474,6.6474602e-06
1.6825,0,0.025126668,0.0024167461,2.9272849e-06,-6.7616923,6.4242705e-06
1.683,0,0.025125229,0.0028415597,1.9338095e-05,-6.761737,6.4081193e-06
1.6835,0,0.025142883,0.0033558098,5.0184321e-05,-6.7617817,6.5709855e-06
1.684,0,0.025174613,0.0039592915,9.5465962e-05,-6.7618264,6.8658018e-06
1.6845,0,0.025214327,0.0046517637,0.00015518302,-6.7618711,7.2353037e-06
1.685,0,0.026451601,0.0049432329,0.00022933549,-6.7622864,1.1814263e-05
1.6855,0,0.028934559,0.0045435969,0.00031792337,-6.7628053,3.378288e-05
1.686,0,0.030692228,0.0040309482,0.00042094667,-6.7632685,4.7720581e-05
1.6865,0,0.031590476,0.0038614704,0.00053840539,-6.763659,5.3896373e-05
1.687,0,0.031669106,0.0042590929,0.00067029952,-6.763971,5.3394019e-05
1.6875,0,0.031066952,0.0051866875,0.00081662907,-6.7642277,4.7602157e-05
1.688,0,0.029982029,0.0064278481,0.00097739403,-6.764458,3.8051938e-05
1.6885,0,0.028637182,0.0077286193,0.0011525944,-6.7646774,2.6364604e-05
1.689,0,0.027242746,0.0089169842,0.0013422302,-6.7648867,1.416624e-05
1.6895,0,0.02596653,0.0099534105,0.0015463014,-6.7650795,1.1444348e-05
1.69,0,0.025503152,0.011003552,0.001764808,-6.7651686,9.9416494e-06
1.6905,0,0.025314966,0.012142997,0.0019977501,-6.7652271,8.2087042e-06
1.691,0,0.025155865,0.013376774,0.0022451275,-6.7652764,6.7177157e-06
1.6915,0,0.02503798,0.014700593,0.0025069404,-6.7653239,5.6027719e-06
1.692,0,0.024967662,0.016113634,0.0027831887,-6.7653707,4.9338068e-06
1.6925,0,0.024945841,0.017617314,0.0030738723,-6.7654168,4.7229766e-06
1.693,0,0.024968207,0.019212284,0.0033789915,-6.7654624,4.9297884e-06
1.6935,0,0.025025921,0.020897879,0.003698546,-6.7655078,5.469564e-06
1.694,0,0.025106943,0.022672862,0.0040325359,-6.7655532,6.2272519e-06
1.6945,0,0.025197799,0.024536216,0.0043809613,-6.7655984,7.075143e-06
1.695,0,0.025285451,0.026487543,0.004743822,-6.7656436,7.8911543e-06
1.6955,0,0.025358967,0.028527062,0.0051211182,-6.7656887,8.5743402e-06
1.696,0,0.025410733,0.030655332,0.0055128498,-6.7657337,9.0553975e-06
1.6965,0,0.025437058,0.032872901,0.0059190169,-6.7657786,9.3013037e-06
1.697,0,0.025438146,0.035180057,0.0063396193,-6.7658234,9.3143703e-06
1.6975,0,0.025417521,0.037576757,0.0067746571,-6.7658681,9.1267585e-06
1.698,0,0.025381059,0.040062738,0.0072241304,-6.7659129,8.7919177e-06
1.6985,0,0.02533584,0.042637697,0.0076880391,-6.7659576,8.3745413e-06
1.699,0,0.025289025,0.045301436,0.0081663832,-6.7660023,7.940559e-06
1.6995,0,0.025968326,0.047930123,0.0086591627,-6.766121,7.2235937e-06
1.7,0,0.026892765,0.050500115,0.0091663776,-6.7662396,1.6329225e-05
1.7005,0,0.031848137,0.05225657,0.0087889912,-6.76687,1.7183088e-05
1.701,0,0.040774359,0.052257786,0.0081106787,-6.7678389,2.2928826e-05
1.7015,0,0.050609585,0.050631695,0.0072441198,-6.7687735,4.6183439e-05
1.702,0,0.06107023,0.047614292,0.0062595169,-6.7696832,6.7241736e-05
1.7025,0,0.071697154,0.043425365,0.0052290298,-6.7705932,8.7432789e-05
1.703,0,0.082193393,0.038329004,0.0042129955,-6.7715008,0.00010617295
1.7035,0,0.093057842,0.032512384,0.0033573194,-6.7724622,0.00011922178
1.704,0,0.10396099,0.026332422,0.002652847,-6.7733623,0.00012902682
1.7045,0,0.11458778,0.02013876,0.002112054,-6.7742459,0.0001377982
1.705,0,0.12427337,0.01428521,0.0016753917,-6.7750782,0.00014520229
1.7055,0,0.1324057,0.0091307551,0.0012773366,-6.7758703,0.00015120182
1.706,0,0.13864339,0.0049742423,0.00089169167,-6.7766313,0.00015550236
1.7065,0,0.14273341,0.0020299553,0.00052740458,-6.7773668,0.0001580374
1.707,0,0.14452707,0.00041517396,0.00022216563,-6.7780812,0.00015885042
1.7075,0,0.14398445,0.00015120064,3.3217571e-05,-6.7787778,0.00015800709
1.708,0,0.14116923,0.0011732413,2.3454435e-05,-6.7794585,0.00015556391
1.7085,0,0.13630685,0.0033393681,0.00025020758,-6.7801287,0.00015148707
1.709,0,0.12964039,0.0064587659,0.00074970893,-6.780783,0.00014571683
1.7095,0,0.12137001,0.010297552,0.0014920213,-6.7814235,0.00013842651
1.71,0,0.11180898,0.014579611,0.0024005774,-6.7820523,0.0001299034
1.7105,0,0.10135364,0.019006725,0.003369151,-6.7826708,0.00012031955
1.711,0,0.090403228,0.023276667,0.0042836748,-6.7832803,0.00010983713
1.7115,0,0.079341802,0.027104512,0.0050444251,-6.7838821,9.856453e-05
1.712,0,0.068538983,0.030243554,0.005589628,-6.7844766,8.6507298e-05
1.7125,0,0.058460019,0.032511806,0.0058537794,-6.7850606,7.2637786e-05
1.713,0,0.049197984,0.033791318,0.0058272054,-6.7856398,5.8043787e-05
1.7135,0,0.040884616,0.034032143,0.0055402624,-6.7862147,4.3133512e-05
1.714,0,0.033975955,0.033273673,0.0051460988,-6.7867627,2.6859243e-05
1.7145,0,0.02837873,0.031600251,0.0047661151,-6.7872986,9.7900825e-06
1.715,0,0.024906361,0.029360334,0.004401791,-6.7876257,2.5799578e-06
1.7155,0,0.024449805,0.027114962,0.0040524943,-6.7877499,0
1.716,0,0.024449805,0.024963741,0.0037176866,-6.7878411,0
1.7165,0,0.024449805,0.022936859,0.0033972742,-6.7879131,0
1.717,0,0.024449805,0.021040126,0.0030912944,-6.7879757,0
1.7175,0,0.024449805,0.019263049,0.0027997618,-6.788036,0
1.718,0,0.024449805,0.017592367,0.0025226705,-6.7880963,0
1.7185,0,0.024449805,0.016020404,0.0022600152,-6.7881562,0
1.719,0,0.024795546,0.014525712,0.0020117949,-6.7882219,3.2408364e-06
1.7195,0,0.025230947,0.013096404,0.0017780099,-6.7882842,7.3091808e-06
1.72,0,0.025597397,0.011737603,0.0015586606,-6.7883435,1.0715017e-05
1.7205,0,0.025862566,0.01046112,0.0013537466,-6.7884,1.3156047e-05
1.721,0,0.026011061,0.0092786292,0.0011632681,-6.788454,1.4513255e-05
1.7215,0,0.026042494,0.0081966717,0.00098722506,-6.788506,1.4806869e-05
1.722,0,0.025970278,0.0072151814,0.00082561739,-6.7885566,1.4167222e-05
1.7225,0,0.025819047,0.0063293086,0.00067844514,-6.7886064,1.2810302e-05
1.723,0,0.025758904,0.0055129969,0.00054570831,-6.7886714,1.0896446e-05
1.7235,0,0.026448927,0.0046517271,0.00042740688,-6.7887747,1.0314885e-05
1.724,0,0.026965614,0.0037872565,0.00032354088,-6.7888713,1.7005823e-05
1.7245,0,0.027287858,0.0029795442,0.00023411029,-6.7889599,2.1193108e-05
1.725,0,0.027423288,0.0022803543,0.00015911511,-6.7890376,2.2980717e-05
1.7255,0,0.027391789,0.0017139391,9.8555349e-05,-6.7891054,2.2657826e-05
1.726,0,0.027222789,0.0012729717,5.2431002e-05,-6.7891672,2.0622629e-05
1.7265,0,0.026954911,0.00093031151,2.0742071e-05,-6.7892263,1.7361527e-05
1.727,0,0.026632431,0.0006566213,3.4885544e-06,-6.7892842,1.3423025e-05
1.7275,0,0.026299189,0.00043395848,6.7045297e-07,-6.7893409,9.3669662e-06
1.728,0,0.025992903,0.00026047001,1.2287767e-05,-6.7893955,8.8932012e-06
1.7285,0,0.025741833,0.000146652,3.8340495e-05,-6.7894472,9.4032776e-06
1.729,0,0.025563942,0.00010718042,7.8828639e-05,-6.7894959,9.5565589e-06
1.7295,0,0.025467523,0.00015316651,0.0001337522,-6.7895421,9.3810399e-06
1.73,0,0.025452288,0.00028816405,0.00020311117,-6.7895863,8.9534019e-06
1.7305,0,0.025510409,0.00050865732,0.00028690556,-6.7896296,8.3796561e-06
1.731,0,0.025627643,0.0008075535,0.00038513536,-6.7896723,7.7741677e-06
1.7315,0,0.02578485,0.0011782796,0.00049780058,-6.7897147,7.2405414e-06
1.732,0,0.025960129,0.0016174959,0.00062490122,-6.7897567,7.3885983e-06
1.7325,0,0.026131447,0.0021256196,0.00076643726,-6.7897982,9.1569858e-06
1.733,0,0.02627935,0.0027055523,0.00092240873,-6.7898389,1.0499913e-05
1.7335,0,0.026389242,0.0033606862,0.0010928156,-6.789879,1.1316767e-05
1.734,0,0.026452791,0.0040932715,0.0012776579,-6.7899184,1.1586124e-05
1.7345,0,0.026468277,0.0049037534,0.0014769356,-6.7899574,1.1356499e-05
1.735,0,0.026439957,0.0057910881,0.0016906487,-6.7899962,1.0729929e-05
1.7355,0,0.026376693,0.0067536133,0.0019187973,-6.7900348,9.8414854e-06
1.736,0,0.026290219,0.0077899345,0.0021613812,-6.7900734,8.8378398e-06
1.7365,0,0.026193342,0.008899438,0.0024184006,-6.7901119,8.5710056e-06
1.737,0,0.026098344,0.01008232,0.0026898554,-6.7901502,8.5351093e-06
1.7375,0,0.026015696,0.01133926,0.0029757456,-6.7901883,8.3907384e-06
1.738,0,0.025953173,0.012670989,0.0032760712,-6.7902263,8.169825e-06
1.7385,0,0.025915359,0.014077959,0.0035908322,-6.7902641,7.9121374e-06
1.739,0,0.025903531,0.015560234,0.0039200287,-6.7903018,7.6585982e-06
1.7395,0,0.025915903,0.017117573,0.0042636605,-6.7903395,7.4452211e-06
1.74,0,0.028556971,0.018360974,0.004227813,-6.7906431,4.2566922e-06
1.7405,0,0.033198477,0.019138892,0.0036388146,-6.7909667,1.0832783e-05
1.741,0,0.03773348,0.019680734,0.0027270077,-6.7912587,1.6007379e-05
1.7415,0,0.041557645,0.02021157,0.00171611,-6.7915336,2.011901e-05
1.742,0,0.044495878,0.020933407,0.00084366064,-6.791791,2.2716598e-05
1.7425,0,0.046405311,0.021946006,0.00026378193,-6.7920329,2.3328878e-05
1.743,0,0.047129029,0.02327572,1.4887591e-05,-6.7922609,2.2660784e-05
1.7435,0,0.046698855,0.024909189,5.529681e-05,-6.7924761,2.1002249e-05
1.744,0,0.045721551,0.026390888,0.00025411071,-6.7930199,1.9252872e-05
1.7445,0,0.04716776,0.02563128,0.00025840534,-6.7942138,4.6753758e-05
1.745,0,0.051623428,0.023715248,0.00017783716,-6.7949215,7.1555627e-05
1.7455,0,0.057587531,0.021162029,0.00011313543,-6.7955398,8.8843629e-05
1.746,0,0.064249501,0.018022455,6.3072839e-05,-6.7962074,0.00010004822
1.7465,0,0.071266977,0.014524794,2.7528132e-05,-6.7968285,0.0001076603
1.747,0,0.078329018,0.011015084,6.5277065e-06,-6.7973902,0.00011376359
1.7475,0,0.084454412,0.0077928311,2.3492932e-08,-6.797902,0.00011962156
1.748,0,0.089533553,0.0050479755,7.9678641e-06,-6.7983963,0.00012379205
1.7485,0,0.09348281,0.0028706565,3.0346585e-05,-6.7988766,0.00012593344
1.749,0,0.096172864,0.0013282911,6.7160596e-05,-6.7993445,0.00012717964
1.7495,0,0.097362264,0.00048115831,0.00011841112,-6.7997975,0.00012752254
1.75,0,0.097008663,0.00037411143,0.00018409771,-6.8002326,0.00012683842
1.7505,0,0.095141595,0.0010104329,0.00026421983,-6.8006488,0.00012502799
1.751,0,0.09186102,0.0023309351,0.00035877734,-6.8010481,0.0001220411
1.7515,0,0.087331527,0.0042107637,0.00046777027,-6.8014343,0.00011788094
1.752,0,0.081770271,0.0064741919,0.00059119862,-6.8018108,0.00011259876
1.7525,0,0.075429837,0.008919542,0.0007290624,-6.8021797,0.00010628381
1.753,0,0.069580912,0.011059916,0.0007574926,-6.8027534,9.7209528e-05
1.7535,0,0.066561837,0.012248896,0.00049878212,-6.8034022,7.8738103e-05
1.754,0,0.064791375,0.012449509,0.0001116398,-6.8041521,5.3698757e-05
1.7545,0,0.06230727,0.012265405,2.853607e-05,-6.804812,3.31062e-05
1.755,0,0.058619622,0.01214095,0.00048758414,-6.8054205,3.0856105e-05
1.7555,0,0.053896909,0.012222338,0.0014409927,-6.805973,2.8704516e-05
1.756,0,0.048389106,0.01237924,0.0026080363,-6.8064672,2.4062973e-05
1.7565,0,0.042499866,0.012376662,0.0036284906,-6.8069042,1.7866092e-05
1.757,0,0.036690482,0.012017257,0.0042170287,-6.8072907,1.605866e-05
1.7575,0,0.03131744,0.011211055,0.0042542211,-6.8076366,1.7861855e-05
1.758,0,0.027067782,0.010052293,0.0039108046,-6.8078908,1.6774741e-05
1.7585,0,0.025977702,0.0089160397,0.0035814822,-6.8079757,1.0758358e-05
1.759,0,0.025228557,0.0078117729,0.0032669353,-6.808054,5.3813938e-06
1.7595,0,0.024746161,0.0067555951,0.0029670174,-6.8081282,1.6693455e-06
1.76,0,0.024643253,0.0057801451,0.0026815618,-6.8081885,1.8360785e-06
1.7605,0,0.024726239,0.0048996361,0.002410535,-6.8082419,2.6251686e-06
1.761,0,0.024859948,0.0041140361,0.002153943,-6.8082919,3.900647e-06
1.7615,0,0.025021896,0.003419378,0.0019117884,-6.8083406,5.4347705e-06
1.762,0,0.025190575,0.002811973,0.00168407,-6.8083887,7.0190004e-06
1.7625,0,0.025359527,0.0022897092,0.0014707872,-6.8084368,8.4581805e-06
1.763,0,0.02584187,0.0018333418,0.0012719397,-6.8084882,9.3512963e-06
1.7635,0,0.026289825,0.0014344724,0.0010875277,-6.808538,9.968424e-06
1.764,0,0.026653293,0.0010952811,0.00091755108,-6.8085865,1.0294373e-05
1.7645,0,0.026900972,0.00082454865,0.00076200988,-6.8086334,1.2486562e-05
1.765,0,0.027019281,0.00063202196,0.0006209041,-6.8086784,1.3768898e-05
1.7655,0,0.027011343,0.00052364097,0.00049423373,-6.8087218,1.4108028e-05
1.766,0,0.026894971,0.00049971882,0.00038199878,-6.808764,1.360038e-05
1.7665,0,0.026699001,0.00055619119,0.00028419924,-6.8088057,1.2427529e-05
1.767,0,0.026458279,0.00068754837,0.00020083512,-6.8088469,1.0828133e-05
1.7675,0,0.02620826,0.00088967511,0.00013190641,-6.8088878,9.0632879e-06
1.768,0,0.025980313,0.0011613389,7.7413117e-05,-6.8089284,7.3807205e-06
1.7685,0,0.025798439,0.0015040002,3.735524e-05,-6.8089685,6.8047728e-06
1.769,0,0.02567761,0.0019204576,1.1732777e-05,-6.8090082,6.6423793e-06
1.7695,0,0.025623522,0.0024132344,5.4572943e-07,-6.8090473,6.6103445e-06
1.77,0,0.025633421,0.0029835024,3.7940967e-06,-6.8090861,6.695631e-06
1.7705,0,0.025697621,0.0036308902,2.1477879e-05,-6.8091246,6.8766185e-06
1.771,0,0.025801478,0.0043540356,5.3597076e-05,-6.809163,7.1256974e-06
1.7715,0,0.025927604,0.0051514425,0.00010015169,-6.8092014,7.4120844e-06
1.772,0,0.028016848,0.0057905774,0.00016114172,-6.8093547,9.2760785e-06
1.7725,0,0.030556049,0.0062534495,0.00023656716,-6.8094967,1.888471e-05
1.773,0,0.033281216,0.0065417114,0.00032642802,-6.8096351,2.7790667e-05
1.7735,0,0.036104378,0.0066504836,0.00043072429,-6.809774,3.6450053e-05
1.774,0,0.03897492,0.0065845536,0.00054945598,-6.8099136,4.4662238e-05
1.7745,0,0.041897256,0.0063545193,0.00068262308,-6.8100531,5.1730774e-05
1.775,0,0.044841951,0.0059733681,0.00083022559,-6.8101885,5.7634606e-05
1.7755,0,0.047715312,0.0054717629,0.00099226353,-6.8103178,6.3055405e-05
1.776,0,0.050448042,0.0048953592,0.0011687369,-6.8104402,6.8126815e-05
1.7765,0,0.053078234,0.00429426,0.0013596456,-6.8105593,7.2347242e-05
1.777,0,0.055591101,0.0037219048,0.0015649898,-6.8106733,7.5577001e-05
1.7775,0,0.057660779,0.0032346213,0.0017847694,-6.8107813,7.9145798e-05
1.778,0,0.059240271,0.002874111,0.0020189844,-6.8108857,8.2619924e-05
1.7785,0,0.060303245,0.0026712679,0.0022676348,-6.8109876,8.5523299e-05
1.779,0,0.060839214,0.0026477113,0.0025307207,-6.8110873,8.748171e-05
1.7795,0,0.0608504,0.0028143189,0.0028082419,-6.8111849,8.8288844e-05
1.78,0,0.060350657,0.0031696671,0.0031001986,-6.8112805,8.7903381e-05
1.7805,0,0.059365698,0.0037000317,0.0034065907,-6.8113743,8.6404071e-05
1.781,0,0.057933516,0.0043807508,0.0037274182,-6.8114664,8.3932307e-05
1.7815,0,0.056104033,0.0051783243,0.0040626811,-6.811557,8.0643994e-05
1.782,0,0.053937527,0.0060530025,0.0044123794,-6.8116463,7.6681047e-05
1.7825,0,0.052551051,0.006679189,0.0045434424,-6.8119712,6.9098571e-05
1.783,0,0.055149858,0.0060407058,0.0036725877,-6.8127321,4.8694329e-05
1.7835,0,0.058420926,0.0044508709,0.002138052,-6.8134949,2.8319933e-05
1.784,0,0.060407058,0.0028183343,0.0007434754,-6.8141727,3.3289597e-05
1.7845,0,0.060628182,0.0017880753,4.3899003e-05,-6.8147761,3.5597451e-05
1.785,0,0.059222908,0.0015422543,0.00017661243,-6.8152992,3.3970338e-05
1.7855,0,0.056342455,0.0018919773,0.00088459162,-6.8157404,2.9697421e-05
1.786,0,0.052455583,0.0024929339,0.0017458901,-6.8161132,2.3747852e-05
1.7865,0,0.04808268,0.003023174,0.002384991,-6.8164354,2.2401047e-05
1.787,0,0.043680049,0.0032820629,0.0026004231,-6.8167228,2.9932863e-05
1.7875,0,0.03977389,0.0032424331,0.0024321223,-6.8169581,3.4600348e-05
1.788,0,0.037349288,0.0030620753,0.002174115,-6.8170794,3.3518228e-05
1.7885,0,0.035612497,0.0027906707,0.001930638,-6.8171718,3.0567871e-05
1.789,0,0.034129433,0.0024525867,0.0017014863,-6.8172468,2.7805317e-05
1.7895,0,0.032957585,0.0020951221,0.0014869204,-6.8173045,2.5425298e-05
1.79,0,0.032239299,0.001768361,0.001286917,-6.8173412,2.3251078e-05
1.7905,0,0.03167177,0.001475193,0.0011013817,-6.8173738,2.1756967e-05
1.791,0,0.031226705,0.0012115224,0.0009302792,-6.8174055,2.0781064e-05
1.7915,0,0.030878055,0.00097606591,0.00077361029,-6.8174365,2.0116199e-05
1.792,0,0.030606205,0.00077242881,0.00063137838,-6.8174656,1.9580171e-05
1.7925,0,0.03039948,0.00060619274,0.00050358319,-6.8174923,1.9061577e-05
1.793,0,0.030253636,0.00048185846,0.00039022371,-6.8175171,1.8534238e-05
1.7935,0,0.030439934,0.00037708015,0.00029129961,-6.8175488,1.7550795e-05
1.794,0,0.030730501,0.00028120128,0.00020681091,-6.8175783,1.6675536e-05
1.7945,0,0.031048718,0.00019884527,0.00013675763,-6.8176063,1.6174334e-05
1.795,0,0.031379637,0.00014069911,8.1139789e-05,-6.8176323,1.6163495e-05
1.7955,0,0.031717265,0.00011610125,3.9957362e-05,-6.817656,1.6696697e-05
1.796,0,0.032062775,0.00012760167,1.321035e-05,-6.8176776,1.7763651e-05
1.7965,0,0.032423494,0.00017002287,8.9875209e-07,-6.817698,1.9299018e-05
1.797,0,0.032811134,0.00023345594,3.0225696e-06,-6.8177177,2.1199806e-05
1.7975,0,0.033239029,0.00030766553,1.9581802e-05,-6.817737,2.3346388e-05
1.798,0,0.033719038,0.00038545762,5.057645e-05,-6.8177559,2.5621948e-05
1.7985,0,0.034258963,0.00046380919,9.6006513e-05,-6.8177744,2.7926721e-05
1.799,0,0.034860949,0.000542962,0.00015587199,-6.8177922,3.0185578e-05
1.7995,0,0.035520897,0.00062456144,0.00023017288,-6.8178093,3.2349401e-05
1.8,0,0.036228672,0.00071003394,0.00031890919,-6.8178259,3.4391787e-05
1.8005,0,0.036968855,0.00079991496,0.00042208091,-6.8178419,3.6303086e-05
1.801,0,0.037721874,0.00089416182,0.00053968805,-6.8178575,3.808356e-05
1.8015,0,0.038465456,0.00099298862,0.0006717306,-6.8178728,3.9737064e-05
1.802,0,0.039176333,0.001097626,0.00081820857,-6.8178877,4.1266094e-05
1.8025,0,0.039832054,0.0012105971,0.00097912195,-6.8179024,4.2668599e-05
1.803,0,0.040412724,0.0013354338,0.0011544708,-6.8179167,4.393658e-05
1.8035,0,0.040902402,0.0014760345,0.001344255,-6.8179306,4.5056239e-05
1.804,0,0.041289994,0.0016359797,0.0015484746,-6.8179443,4.6009326e-05
1.8045,0,0.041569514,0.0018180557,0.0017671296,-6.8179577,4.6775251e-05
1.805,0,0.041739777,0.0020240827,0.0020002201,-6.817971,4.7333539e-05
1.8055,0,0.042212828,0.0021876649,0.0021796054,-6.8180407,4.6407942e-05
1.806,0,0.044645864,0.0019930016,0.0019866631,-6.8182339,3.9204605e-05
1.8065,0,0.047557391,0.0014543448,0.0014286265,-6.818462,2.9817242e-05
1.807,0,0.049964272,0.00085078813,0.00078579449,-6.8186575,2.3874013e-05
1.8075,0,0.051620909,0.00039345372,0.0002864177,-6.8188273,2.3297806e-05
1.808,0,0.052428048,0.00016631981,3.5143989e-05,-6.8189734,2.3443675e-05
1.8085,0,0.052425117,0.00014336831,1.4416928e-05,-6.8190984,2.6681647e-05
1.809,0,0.051753007,0.00023905108,0.00013092973,-6.8192062,3.2160491e-05
1.8095,0,0.05060416,0.00036100117,0.00027620468,-6.8193016,3.8285498e-05
1.81,0,0.049178284,0.00044403295,0.00037181165,-6.8193884,4.4168402e-05
1.8105,0,0.047754322,0.00046992587,0.00039546998,-6.8194615,4.8485035e-05
1.811,0,0.046478018,0.00045055477,0.00036511968,-6.8195243,5.0964255e-05
1.8115,0,0.045275188,0.00039780633,0.00029922622,-6.8195807,5.2482643e-05
1.812,0,0.044180437,0.00033027652,0.00021732914,-6.8196303,5.3172097e-05
1.8125,0,0.043399364,0.00027430194,0.00014487896,-6.8196679,5.2552544e-05
1.813,0,0.042697202,0.00024368867,8.7052126e-05,-6.8196995,5.1569497e-05
1.8135,0,0.042021701,0.00024561701,4.40467e-05,-6.8197277,5.0403732e-05
1.814,0,0.041367936,0.00028012223,1.5609858e-05,-6.819754,4.9019423e-05
1.8145,0,0.040723753,0.00034069708,1.6084903e-06,-6.8197795,4.7370983e-05
1.815,0,0.040151052,0.00041526259,1.6798814e-06,-6.819805,4.5210617e-05
1.8155,0,0.03988654,0.00048142657,9.9000764e-06,-6.8198314,4.170095e-05
1.816,0,0.039680968,0.00052124864,1.796772e-05,-6.8198568,3.7866109e-05
1.8165,0,0.03950508,0.00052467083,2.0780195e-05,-6.8198812,3.3925575e-05
1.817,0,0.039385662,0.00048767117,1.5869263e-05,-6.8199072,2.980516e-05
1.8175,0,0.039333731,0.00041552863,5.8258798e-06,-6.8199334,2.5354922e-05
1.818,0,0.039157838,0.00033120578,2.4818841e-07,-6.8199567,2.1966696e-05
1.8185,0,0.038834559,0.0002537404,4.7571739e-06,-6.8199775,1.9717033e-05
1.819,0,0.038365048,0.00019454882,1.9876578e-05,-6.8199956,1.855405e-05
