t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4
0.607,-14.626524,0.00010835982,0.035094577,0.0058372719,0.0065768941,0.0068206353,0.0030659221
0.6075,-14.630442,0.00010853625,0.03009827,0.0054189237,0.0061466668,0.0063837959,0.0070848163
0.608,-14.633965,0.00011045745,0.026670785,0.005028091,0.0057323079,0.0059616356,0.012153293
0.6085,-14.637187,0.00011151722,0.024151575,0.0046547128,0.0053327505,0.0055539872,0.018256957
0.609,-14.640166,0.00010989354,0.02198267,0.0042953448,0.004947593,0.0051607711,0.025330595
0.6095,-14.642941,0.0001049389,0.020227875,0.0039501725,0.0045768429,0.0047819845,0.032914577
0.61,-14.645544,9.7054051e-05,0.019436489,0.0036195596,0.0042205398,0.004417635,0.040268413
0.6105,-14.648009,8.7222757e-05,0.020132718,0.0033034926,0.003878684,0.0040677235,0.046686658
0.611,-14.650355,7.6217843e-05,0.022293842,0.0030018863,0.0035512667,0.0037322482,0.051876394
0.6115,-14.652614,6.4856735e-05,0.025646566,0.0027147115,0.0032382845,0.0034112082,0.055614025
0.612,-14.654787,5.3823386e-05,0.029421483,0.00244197,0.0029397374,0.0031046036,0.058117945
0.6125,-14.65689,4.3567707e-05,0.032976745,0.002183665,0.0026556259,0.0028124344,0.059504895
0.613,-14.658933,3.4293817e-05,0.035775682,0.0019397964,0.0023859498,0.0025347007,0.059883305
0.6135,-14.660925,2.5993163e-05,0.037428998,0.0017103635,0.0021307093,0.0022714024,0.059336838
0.614,-14.66287,1.8500522e-05,0.037721501,0.001495366,0.0018899041,0.0020225395,0.057915071
0.6145,-14.664766,1.1560779e-05,0.036623676,0.0012948038,0.0016635344,0.001788112,0.055645893
0.615,-14.666603,5.2226667e-06,0.034289147,0.0011086771,0.0014516,0.00156812,0.052556948
0.6155,-14.668342,0,0.030907421,0.00093698584,0.0012541011,0.0013625633,0.048844076
0.616,-14.669935,0,0.026505809,0.00077972997,0.0010710376,0.0011714421,0.045116513
0.6165,-14.671391,0,0.021763197,0.00063690951,0.00090240951,0.00099475627,0.041421177
0.617,-14.67271,0,0.017354627,0.00050852446,0.00074821683,0.00083250587,0.037830623
0.6175,-14.673908,0,0.013841238,0.00039457484,0.00060845957,0.00068469089,0.034413029
0.618,-14.675008,0,0.011586523,0.00029506062,0.00048313773,0.00055131132,0.031211612
0.6185,-14.676042,0,0.010713148,0.00020998182,0.0003722513,0.00043236716,0.028237457
0.619,-14.677038,0,0.011104528,0.00013933844,0.00027580028,0.00032785842,0.02547438
0.6195,-14.678015,0,0.012445936,8.3130471e-05,0.00019378468,0.0002377851,0.022891051
0.62,-14.678985,0,0.014293409,4.1357917e-05,0.0001262045,0.00016214719,0.020454585
0.6205,-14.679951,0,0.016156036,1.4020778e-05,7.3059729e-05,0.0001009447,0.018140985
0.621,-14.680909,0,0.017577634,1.1190548e-06,3.4350375e-05,5.4177618e-05,0.015940022
0.6215,-14.681848,0,0.018206053,2.6527461e-06,1.0076435e-05,2.1845954e-05,0.013854569
0.622,-14.682759,0,0.017841401,1.8621852e-05,2.3791079e-07,3.9497046e-06,0.011896105
0.6225,-14.68363,0,0.016457803,4.9026374e-05,4.8348013e-06,4.8887052e-07,0.010078818
0.623,-14.684453,0,0.01419704,9.386631e-05,2.3867107e-05,1.1463451e-05,0.0084144932
0.6235,-14.685222,0,0.011336371,0.00015314166,5.7334827e-05,3.6873447e-05,0.0069095259
0.624,-14.685938,0,0.0082367861,0.00022685243,0.00010523796,7.6718858e-05,0.0055643932
0.6245,-14.686601,0,0.0052809782,0.00031499861,0.00016757651,0.00013099968,0.0043750568
0.625,-14.687217,0,0.0028118421,0.00041758021,0.00024435048,0.00019971592,0.0033353526
0.6255,-14.687795,0,0.0010817347,0.00053459722,0.00033555986,0.00028286758,0.0024393749
0.626,-14.688714,1.0950048e-05,0.0001474286,0.00026924811,0.00044120465,0.00038045465,0.0016831433
0.6265,-14.689437,1.1688718e-05,0.00028299753,8.9823057e-05,0.00056128487,0.00049247714,0.0010652499
0.627,-14.69005,7.0782027e-06,0.001251506,2.782987e-05,0.00069580049,0.00061893504,0.00058657186
0.6275,-14.690618,2.5267445e-06,0.002708237,3.5584962e-05,0.00084475153,0.00075982835,0.00024938719
0.628,-14.691172,2.2141805e-07,0.0043528569,7.8331946e-05,0.001008138,0.00091515709,5.631574e-05
0.6285,-14.691707,0,0.0059550863,0.00012497874,0.0011859599,0.0010849212,9.4440058e-06
0.629,-14.692227,0,0.0072974438,0.00018516654,0.0013782171,0.0012691208,0.00010984056
0.6295,-14.692735,0,0.0082379547,0.0002632944,0.0015849098,0.0014677558,0.00035749937
0.63,-14.693242,3.2812407e-07,0.0087226288,0.00036896731,0.0017808905,0.0016808262,0.00075161362
0.6305,-14.694014,6.297507e-06,0.0088337376,0.00083871997,0.0012288288,0.001908332,0.0012910128
0.631,-14.694706,1.3849444e-05,0.0088554749,0.00089095826,0.00081755108,0.0021502732,0.0019745927
0.6315,-14.695293,1.5693547e-05,0.0088894583,0.00069972639,0.0005793809,0.0024066498,0.0028016161
0.632,-14.695991,1.4921123e-05,0.0089448435,0.00060467488,0.00058058403,0.0021712433,0.0037718291
0.6325,-14.696666,1.5707862e-05,0.0092237678,0.00070974328,0.00083743996,0.0012304406,0.0048854086
0.633,-14.697167,1.6721787e-05,0.009839815,0.00082950945,0.00085749875,0.00074526381,0.006142798
0.6335,-14.697606,1.5892206e-05,0.01075902,0.00083625184,0.00075231825,0.00059451351,0.0075445076
0.634,-14.698019,1.3218104e-05,0.011857253,0.00077571942,0.00067953467,0.00058374558,0.0090909467
0.6345,-14.69842,9.933629e-06,0.01300068,0.00073136275,0.00067052451,0.00062388698,0.010782327
0.635,-14.698815,7.0903536e-06,0.014073533,0.00073580123,0.00070870186,0.00068554216,0.012618646
0.6355,-14.699204,5.1016415e-06,0.014973114,0.00078409253,0.00077636588,0.00076260295,0.014599744
0.636,-14.699586,3.9654559e-06,0.015608787,0.00086122298,0.00086214256,0.00085350691,0.016725383
0.6365,-14.699961,3.5665372e-06,0.0159122,0.00095254217,0.00095753646,0.00095416436,0.018995336
0.637,-14.700335,3.8365912e-06,0.015881323,0.0010192812,0.0010420378,0.0010481221,0.021409452
0.6375,-14.700721,6.648248e-06,0.015644279,0.0009587617,0.0010544146,0.0010862381,0.023967678
0.638,-14.701088,9.2438492e-06,0.015121951,0.00091455946,0.0010132299,0.0010517758,0.026670052
0.6385,-14.701436,1.0585168e-05,0.014312344,0.00090198225,0.00095935131,0.00097878004,0.029516666
0.639,-14.701764,1.1356665e-05,0.013277836,0.00089680804,0.00091389644,0.00090972738,0.032507631
0.6395,-14.702072,1.1809853e-05,0.012120731,0.00088035944,0.00087824654,0.00086277952,0.035643033
0.64,-14.702363,1.2002723e-05,0.010950694,0.00084814429,0.00084494605,0.00083211127,0.038922917
0.6405,-14.702641,1.2085603e-05,0.0098430013,0.00080926881,0.00081007146,0.0008053409,0.04234728
0.641,-14.702908,1.2120334e-05,0.0088350078,0.00077259035,0.00077461096,0.00077557479,0.045916087
0.6415,-14.703167,1.2178204e-05,0.0079472431,0.00073441017,0.00073781199,0.00074128176,0.049629286
0.642,-14.703421,1.2297157e-05,0.0071906552,0.00068306749,0.00069278318,0.00069959581,0.053486827
0.6425,-14.703672,1.2162014e-05,0.00656483,0.00060734495,0.00062572899,0.00063975325,0.057488677
0.643,-14.705915,2.1197031e-05,0.0062918727,0.00053178493,0.0005450035,0.0005606118,0.058705261
0.6435,-14.708724,6.4315958e-05,0.007130413,0.00046856614,0.00046949038,0.00047706505,0.054580126
0.644,-14.711051,8.7291876e-05,0.0091984158,0.00043426721,0.00041841706,0.00041161571,0.048543477
0.6445,-14.713108,9.3758312e-05,0.011331955,0.00041691358,0.00039305454,0.00037597409,0.042585189
0.645,-14.714941,9.0742965e-05,0.012368335,0.00039866995,0.00038021273,0.00036434496,0.037175624
0.6455,-14.716531,8.514418e-05,0.012171736,0.00040486823,0.00038170129,0.00037013748,0.032153102
0.646,-14.718133,8.1579724e-05,0.011821233,0.00043971782,0.00040434894,0.0003938211,0.026593978
0.6465,-14.71945,8.1749484e-05,0.01173724,0.00049469221,0.00045093178,0.00043922731,0.020982113
0.647,-14.720579,8.4617113e-05,0.011892917,0.00055719156,0.00051776233,0.00050683529,0.015868727
0.6475,-14.721549,8.8410487e-05,0.012007127,0.00061433066,0.00059438833,0.00058906068,0.011569327
0.648,-14.722408,9.1864906e-05,0.011832035,0.0006543122,0.0006645235,0.00066929381,0.0081602766
0.6485,-14.723175,9.4088981e-05,0.011410833,0.00066966562,0.00071048793,0.00072638191,0.0054528986
0.649,-14.723881,9.444713e-05,0.010870654,0.00065923644,0.00072019125,0.00074356683,0.0032901607
0.6495,-14.724555,9.292673e-05,0.010109911,0.0006244591,0.00069079636,0.00071555147,0.0017338976
0.65,-14.725199,8.9924447e-05,0.0091493141,0.00056944496,0.00062842073,0.00064922279,0.00076934234
0.6505,-14.725812,8.5989641e-05,0.0080963476,0.00050098868,0.00054495474,0.00055903406,0.00032087486
0.651,-14.726398,8.1627683e-05,0.0070824892,0.00042712005,0.00045376162,0.00046089339,0.00028456822
0.6515,-14.72696,7.7201746e-05,0.0062151197,0.00035510081,0.00036607811,0.00036762773,0.00055609383
0.652,-14.727504,7.2920574e-05,0.0055584603,0.00029003478,0.00028916144,0.00028705569,0.0010458534
0.6525,-14.72803,6.8875062e-05,0.0051333691,0.00023449798,0.00022617103,0.00022220341,0.0016830773
0.653,-14.728542,6.5086217e-05,0.0049224858,0.00018892882,0.00017711446,0.00017263669,0.0024137601
0.6535,-14.729043,6.1541063e-05,0.0048768983,0.00015232582,0.00014010185,0.00013599005,0.0031964446
0.654,-14.729532,5.8209871e-05,0.004927259,0.00012292365,0.00011241043,0.00010916301,0.0039980202
0.6545,-14.730012,5.5050015e-05,0.0050005297,9.8710843e-05,9.1181389e-05,8.9038626e-05,0.0047903
0.655,-14.730481,5.2005914e-05,0.005038415,7.7794533e-05,7.3802121e-05,7.2828745e-05,0.005547497
0.6555,-14.730939,4.9012445e-05,0.0050113153,5.8686221e-05,5.8134663e-05,5.8251045e-05,0.0062446198
0.656,-14.731384,4.6004191e-05,0.0049236969,4.0589101e-05,4.275394e-05,4.3730958e-05,0.0068569204
0.6565,-14.731862,4.2876912e-05,0.0047736394,1.6077073e-05,2.2377493e-05,2.5810939e-05,0.0073575566
0.657,-14.732361,3.9402227e-05,0.0045426561,7.3261143e-06,1.7167537e-06,4.6765702e-06,0.0077136951
0.6575,-14.732828,3.5540273e-05,0.0043632523,2.6019693e-05,1.0414609e-05,4.9093936e-06,0.0078952819
0.658,-14.733269,3.1411448e-05,0.0043438919,5.5466861e-05,5.2954405e-05,4.6885149e-05,0.0078844695
0.6585,-14.733686,2.724744e-05,0.0045802507,0.0001048185,0.00011999773,0.00012283159,0.007681964
0.659,-14.734083,2.3321369e-05,0.0051501636,0.00018388654,0.00020660914,0.00021595093,0.0073075347
0.6595,-14.734466,1.9873953e-05,0.0060959481,0.00029597729,0.0003138994,0.00032145803,0.0067948754
0.66,-14.734839,1.7060248e-05,0.0074137512,0.00044039083,0.00044628652,0.00044674051,0.0061838522
0.6605,-14.735205,1.4932781e-05,0.0090583925,0.00061497187,0.00060868935,0.00060236909,0.0055137858
0.661,-14.735567,1.4465482e-05,0.010958613,0.00081634303,0.00080332968,0.0007946687,0.0048197749
0.6615,-14.735926,1.4198099e-05,0.013032473,0.001038985,0.001027043,0.0010219155,0.0041318439
0.662,-14.736284,1.3465809e-05,0.015196852,0.0012747248,0.0012705312,0.0012738603,0.003475455
0.6625,-14.736641,1.2283176e-05,0.017371248,0.0015131265,0.0015199362,0.0015341582,0.0028719898
0.663,-14.736998,1.2795624e-05,0.019478984,0.0017425209,0.0017597933,0.001784512,0.0023385638
0.6635,-14.737356,1.3794066e-05,0.021448441,0.0019512695,0.0019759182,0.0020086557,0.0018872833
0.664,-14.737714,1.5277957e-05,0.023215277,0.0021289754,0.0021572283,0.0021947019,0.0015244446
0.6645,-14.738073,1.7246025e-05,0.024725167,0.0022674594,0.0022963176,0.0023355563,0.0012502147
0.665,-14.738432,1.9663516e-05,0.025935981,0.0023613893,0.0023891933,0.0024280874,0.0010591385
0.6655,-14.738791,2.2457973e-05,0.026814778,0.0024108574,0.0024359498,0.0024726541,0.00094149106
0.666,-14.739142,2.5495924e-05,0.027271234,0.0024586325,0.0024636,0.002486631,0.0008846198
0.6665,-14.739486,2.8605145e-05,0.027302557,0.0024859628,0.0024849165,0.0024915864,0.00087506569
0.667,-14.739825,3.1629999e-05,0.026963338,0.0024677227,0.0024869794,0.0024894917,0.00090102174
0.6675,-14.740158,3.4455763e-05,0.026308185,0.0024040856,0.0024533649,0.0024639834,0.00095443089
0.668,-14.740485,3.7017263e-05,0.025382984,0.0023023025,0.0023750162,0.0023964985,0.0010322929
0.6685,-14.740803,3.9291219e-05,0.024222664,0.0021684886,0.0022510942,0.0022786044,0.0011368273
0.669,-14.741109,4.1277551e-05,0.02285382,0.0020076973,0.0020872268,0.002114289,0.0012743795
0.6695,-14.741438,4.2978288e-05,0.021256537,0.0018248427,0.0018930056,0.0019154672,0.0014650256
0.67,-14.741833,4.437458e-05,0.01925562,0.0016213148,0.0016774678,0.0016950008,0.0018183806
0.6705,-14.742264,4.4431143e-05,0.016888793,0.0014115973,0.0014645668,0.0014809957,0.0024145173
0.671,-14.74264,4.3015038e-05,0.014459692,0.0012164602,0.0012660898,0.001281417,0.0031458443
0.6715,-14.74298,4.0723583e-05,0.012186854,0.0010361475,0.0010820956,0.0010962844,0.0038414632
0.672,-14.743291,3.8313851e-05,0.010171549,0.00087040989,0.00091256039,0.00092559468,0.0043801102
0.6725,-14.743579,3.628851e-05,0.0084420626,0.00071911003,0.00075746345,0.000769342,0.0047366022
0.673,-14.743847,3.4751809e-05,0.0069747569,0.00058223538,0.00061680053,0.00062752435,0.0049522522
0.6735,-14.744098,3.3493092e-05,0.0057247862,0.0004597972,0.00049057276,0.00050014191,0.0050769204
0.674,-14.744336,3.2152657e-05,0.0046545668,0.00035179778,0.00037878079,0.00038719498,0.0051357853
0.6745,-14.744564,3.0396984e-05,0.0037476168,0.00025823506,0.00028142449,0.00028868357,0.0051229864
0.675,-14.744784,2.8109078e-05,0.003012152,0.00017910781,0.00019850365,0.00020460761,0.0050046173
0.6755,-14.744999,2.5354621e-05,0.0024438477,0.00011441589,0.00013001822,0.00013496706,0.0047604168
0.676,-14.745208,2.2310533e-05,0.0020114363,6.4159384e-05,7.5968201e-05,7.9761929e-05,0.0044024969
0.6765,-14.745411,1.9186723e-05,0.0016792353,2.8338325e-05,3.6353599e-05,3.8992209e-05,0.0039575526
0.677,-14.74561,1.6166095e-05,0.0014248799,6.9526942e-06,1.1174414e-05,1.2657905e-05,0.0034498259
0.6775,-14.745803,1.3374373e-05,0.0012331139,2.4793808e-09,4.3064604e-07,7.5901704e-07,0.002906647
0.678,-14.745993,1.087449e-05,0.0010967822,7.4876788e-06,4.1222928e-06,3.2955441e-06,0.0023547008
0.6785,-14.746179,8.6778578e-06,0.0010152466,2.9408293e-05,2.2249354e-05,2.0267486e-05,0.0018182428
0.679,-14.746361,6.763662e-06,0.00099149184,6.5764323e-05,5.4811831e-05,5.1674843e-05,0.0013189945
0.6795,-14.746541,5.0978396e-06,0.0010294335,0.00011530284,0.00010180972,9.7517615e-05,0.00087690792
0.68,-14.746738,3.6231587e-06,0.001152797,0.00012990147,0.00016324303,0.0001577958,0.00051052534
0.6805,-14.746925,3.1507462e-06,0.0013706776,0.00012637701,0.00023911175,0.0002325094,0.00023884082
0.681,-14.747106,3.0862064e-06,0.0016613496,0.00013687206,0.00031393084,0.00032165842,8.1282463e-05
0.6815,-14.747295,3.6154697e-06,0.0020282884,0.00020875429,0.00029785693,0.00041949878,5.5823091e-05
0.682,-14.747478,4.6874262e-06,0.0024823564,0.00030201426,0.00032407738,0.00042818171,0.00017064302
0.6825,-14.747651,5.7278221e-06,0.0030182457,0.00038169338,0.00037923494,0.00040381754,0.00043005942
0.683,-14.747819,6.0834274e-06,0.0036261203,0.00042701861,0.0004190696,0.00040493338,0.00083738833
0.6835,-14.747985,5.951368e-06,0.0042631209,0.00045409979,0.00044633017,0.0004293958,0.0013941215
0.684,-14.74815,5.6288274e-06,0.0049047983,0.00046802794,0.00046905769,0.00046146101,0.0020999391
0.6845,-14.748315,5.2541219e-06,0.0055139821,0.00048624013,0.00049258698,0.00049182745,0.002953265
0.685,-14.748481,4.9312181e-06,0.006073636,0.0005068315,0.00051629643,0.00051799516,0.0039520551
0.6855,-14.748648,4.6715839e-06,0.006586853,0.00052480156,0.00053693312,0.00053933547,0.0050793703
0.686,-14.748824,4.6666329e-06,0.007168047,0.00053869044,0.00055259151,0.00055522482,0.0061621683
0.6865,-14.749,9.0906608e-06,0.0078051182,0.0005507857,0.00056427667,0.00056620599,0.0071585305
0.687,-14.749179,1.3017704e-05,0.0084629268,0.00056468547,0.00057526385,0.00057507762,0.0080527178
0.6875,-14.749362,1.6400553e-05,0.0090967285,0.00058336059,0.00058956867,0.00058629024,0.0088372832
0.688,-14.749549,1.942686e-05,0.0096693395,0.0006084571,0.00061056064,0.00060426559,0.0095006865
0.6885,-14.749737,2.2347391e-05,0.010178285,0.0006319494,0.00063603247,0.00062977583,0.010024561
0.689,-14.749922,2.5328887e-05,0.010644767,0.00064866449,0.00065875908,0.00065698763,0.010388141
0.6895,-14.750106,2.842402e-05,0.011070572,0.00066893392,0.00067852471,0.0006807565,0.010574629
0.69,-14.750288,3.1588291e-05,0.011450702,0.00069625875,0.000699327,0.00070174253,0.010576454
0.6905,-14.750468,3.472377e-05,0.011776078,0.00072898256,0.00072451502,0.00072442815,0.01039758
0.691,-14.750644,3.7725846e-05,0.01203508,0.00076498439,0.00075553228,0.00075289478,0.010052618
0.6915,-14.750817,4.0514751e-05,0.012216709,0.00080292375,0.00079224277,0.00078857339,0.009563829
0.692,-14.750986,4.3046124e-05,0.012313455,0.00084173927,0.0008332649,0.00083022748,0.0089575699
0.6925,-14.75115,4.5304926e-05,0.012322707,0.00087994719,0.00087616075,0.00087485296,0.0082613961
0.693,-14.751311,4.729163e-05,0.012246452,0.00091538173,0.00091769183,0.0009185743,0.0075022871
0.6935,-14.751467,4.9009215e-05,0.012089706,0.0009453802,0.00095421361,0.00095729214,0.0067058515
0.694,-14.75162,5.0455979e-05,0.011858534,0.0009671906,0.00098214784,0.0009871545,0.0058960374
0.6945,-14.751769,5.1625016e-05,0.011558421,0.00097839872,0.00099843752,0.001004944,0.0050949006
0.695,-14.751915,5.2508301e-05,0.011193442,0.00097725766,0.0010009046,0.0010083931,0.0043221918
0.6955,-14.752059,5.3102154e-05,0.010766228,0.00096287342,0.00098845823,0.00099638221,0.0035947805
0.696,-14.752199,5.3411404e-05,0.010278489,0.00093524371,0.0009611316,0.00096897909,0.0029260886
0.6965,-14.752338,5.3450863e-05,0.0097317814,0.00089517242,0.00091996175,0.00092731182,0.0023257293
0.697,-14.752473,5.3244131e-05,0.0091282983,0.00084409879,0.00086675413,0.0008733156,0.0017994633
0.6975,-14.752607,5.2820685e-05,0.0084715431,0.00078388691,0.00080379315,0.00080941726,0.001349471
0.698,-14.752738,5.2212482e-05,0.0077668477,0.00071661895,0.00073355969,0.00073822707,0.00097485304
0.6985,-14.752866,5.1451119e-05,0.0070217201,0.00064442344,0.00065850204,0.00066229084,0.00067224528
0.699,-14.752992,5.0566066e-05,0.0062460148,0.00056935501,0.00058088489,0.00058393032,0.00043644518
0.6995,-14.753115,4.9584027e-05,0.0054519229,0.00049332692,0.00050271853,0.00050517375,0.00026098883
0.7,-14.753236,4.8529116e-05,0.0046537854,0.00041808759,0.00042575365,0.0004277594,0.00013865151
0.7005,-14.753354,4.7423438e-05,0.003867743,0.00034522695,0.00035151873,0.00035318508,6.1869619e-05
0.701,-14.753471,4.6283077e-05,0.0031167735,0.0002720869,0.00027924706,0.00028164009,2.3121396e-05
0.7015,-14.753587,4.5113314e-05,0.0024220529,0.00019923476,0.00020811337,0.0002123818,1.5142107e-05
0.702,-14.753701,4.3892328e-05,0.0017955913,0.0001338526,0.00014054102,0.00014574265,3.0952949e-05
0.7025,-14.753813,4.2633347e-05,0.0012396053,8.4457288e-05,8.4853284e-05,8.7826575e-05,6.3910896e-05
0.703,-14.753921,4.1378808e-05,0.00076976644,4.7374881e-05,4.4293539e-05,4.4617199e-05,0.00010801088
0.7035,-14.754027,4.0185683e-05,0.00040639589,2.0691127e-05,1.7768309e-05,1.713774e-05,0.00015826427
0.704,-14.754131,3.9109428e-05,0.00016843166,4.8033415e-06,3.466057e-06,3.1202683e-06,0.00021097471
0.7045,-14.754233,3.8190511e-05,7.0024107e-05,2.7916404e-07,2.2234256e-07,2.6216508e-07,0.00026380784
0.705,-14.754333,3.7447311e-05,0.00011878005,7.1527772e-06,7.5770796e-06,7.6108365e-06,0.00031565217
0.7055,-14.754433,3.6876836e-05,0.00031568281,2.5115583e-05,2.550603e-05,2.5286594e-05,0.00036634336
0.706,-14.754532,3.6461723e-05,0.00065618541,5.3711542e-05,5.4045362e-05,5.3666431e-05,0.00041635065
0.7065,-14.754631,3.6179903e-05,0.0011315365,9.233732e-05,9.2929755e-05,9.2717386e-05,0.0004665113
0.707,-14.754731,3.6012998e-05,0.0017296829,0.00014017445,0.00014139798,0.0001417118,0.00051786412
0.7075,-14.754831,3.595077e-05,0.0024356546,0.0001961554,0.00019821892,0.00019929754,0.00057158965
0.708,-14.754933,3.599092e-05,0.0032317039,0.00025897832,0.00026185927,0.00026376506,0.00062902595
0.7085,-14.755036,3.613537e-05,0.0040975322,0.00032715014,0.00033066782,0.0003333249,0.00069170829
0.709,-14.755141,3.6385123e-05,0.0050108033,0.00039904082,0.00040299204,0.00040627154,0.00076138546
0.7095,-14.755249,3.6735791e-05,0.0059479582,0.00047294003,0.00047721209,0.00048100985,0.00083998759
0.71,-14.755358,3.7175171e-05,0.0068852043,0.00054711212,0.00055172544,0.000555998,0.00092954606
0.7105,-14.755469,3.7683206e-05,0.0077995013,0.0006198468,0.00062492732,0.00062968248,0.0010320822
0.711,-14.755582,3.8233834e-05,0.0086693999,0.00068950481,0.00069521795,0.00070047869,0.0011494849
0.7115,-14.755697,3.8795999e-05,0.0094707195,0.00075753921,0.00076257679,0.00076761407,0.0012833121
0.712,-14.755812,3.9334836e-05,0.010183798,0.00082308065,0.00082719038,0.00083119758,0.0014345932
0.7125,-14.755928,3.98064e-05,0.010788618,0.00088684241,0.00089056653,0.00089282741,0.0016035573
0.713,-14.756045,4.0174974e-05,0.011281237,0.00094275857,0.00095032261,0.00095222184,0.0017895644
0.7135,-14.756162,4.041742e-05,0.011661688,0.00098870232,0.0010025808,0.0010060962,0.0019911407
0.714,-14.756279,4.0523752e-05,0.011932468,0.0010240061,0.0010439848,0.0010499296,0.0022060853
0.7145,-14.756396,4.0494305e-05,0.012097165,0.0010479946,0.001072246,0.0010801039,0.0024315858
0.715,-14.756512,4.0334875e-05,0.012159494,0.0010598877,0.001086159,0.0010948606,0.0026642862
0.7155,-14.756628,4.0051604e-05,0.01212293,0.0010592349,0.0010855478,0.0010941559,0.0029002799
0.716,-14.756743,3.9647235e-05,0.01199091,0.0010462253,0.0010711379,0.00107909,0.0031350464
0.7165,-14.756857,3.9119671e-05,0.011767334,0.0010216956,0.0010443202,0.001051378,0.0033633789
0.717,-14.756969,3.8462922e-05,0.011457112,0.0009869443,0.0010068656,0.0010129889,0.0035793681
0.7175,-14.75708,3.7669734e-05,0.01106655,0.00094350578,0.0009606679,0.00096591725,0.0037764904
0.718,-14.75719,3.6734828e-05,0.010603484,0.00089297266,0.00090756151,0.00091204236,0.0039478259
0.7185,-14.757299,3.5657703e-05,0.010077151,0.00083688807,0.00084921993,0.0008530514,0.0040863969
0.719,-14.757406,3.4444286e-05,0.0094978414,0.00077669466,0.00078712228,0.00079041656,0.0041855897
0.7195,-14.757511,3.3107202e-05,0.0088764295,0.00071371998,0.0007225647,0.00072541356,0.0042396051
0.72,-14.757614,3.166486e-05,0.0082238745,0.00064918087,0.00065669481,0.0006591632,0.0042438825
0.7205,-14.757716,3.0139786e-05,0.0075507858,0.00058419438,0.00059055067,0.00059267721,0.004195447
0.721,-14.757815,2.8556726e-05,0.0068671121,0.00051978653,0.00052509093,0.00052689409,0.0040931532
0.7215,-14.757913,2.6940945e-05,0.006181975,0.00045689448,0.00046120944,0.0004626967,0.0039378112
0.722,-14.758008,2.5316953e-05,0.0055036354,0.00039636113,0.00039973333,0.00040091073,0.003732202
0.7225,-14.758102,2.3707745e-05,0.0048395583,0.00033892412,0.00034140827,0.00034228806,0.0034809926
0.723,-14.758193,2.2134481e-05,0.0041965312,0.00028520323,0.00028687732,0.00028748242,0.003190569
0.7235,-14.758282,2.0616448e-05,0.0035807972,0.00023569004,0.00023666062,0.00023702543,0.0028688013
0.724,-14.758369,1.9171164e-05,0.0029981724,0.00019074366,0.00019114175,0.00019130992,0.0025247539
0.7245,-14.758453,1.7814497e-05,0.0024541275,0.00015059405,0.00015056465,0.00015058484,0.0021683554
0.725,-14.758535,1.6560736e-05,0.0019538276,0.00011535352,0.00011504202,0.00011496292,0.0018100376
0.7255,-14.758615,1.542249e-05,0.0015020244,8.5080469e-05,8.459728e-05,8.4451996e-05,0.0014603565
0.726,-14.758694,1.4402857e-05,0.0010960493,6.3013636e-05,6.0818528e-05,5.9850031e-05,0.0011293735
0.7265,-14.75877,1.3503603e-05,0.00074938103,4.3370776e-05,4.1840161e-05,4.0694405e-05,0.00082661955
0.727,-14.758846,1.2717463e-05,0.00046489078,2.7642076e-05,2.6967928e-05,2.6107217e-05,0.00056082811
0.7275,-14.758919,1.205609e-05,0.00024877189,1.4814066e-05,1.5177139e-05,1.4908432e-05,0.00033985542
0.728,-14.758991,1.1543532e-05,0.00010197839,5.7352258e-06,6.3780248e-06,6.5075407e-06,0.00017040222
0.7285,-14.759062,1.1206079e-05,2.3122832e-05,8.9200821e-07,1.1709818e-06,1.2967917e-06,5.7601434e-05
0.729,-14.759132,1.1063444e-05,1.0182226e-05,2.9746177e-07,1.7349301e-07,1.3121341e-07,4.6126831e-06
0.7295,-14.759201,1.1123195e-05,6.1138355e-05,3.9287791e-06,3.715939e-06,3.611892e-06,1.2362028e-05
0.73,-14.759271,1.137952e-05,0.00017407068,1.1825887e-05,1.1838495e-05,1.1826091e-05,7.9506582e-05
0.7305,-14.75934,1.1816025e-05,0.00034686952,2.4017475e-05,2.4401703e-05,2.4524759e-05,0.00020261602
0.731,-14.75941,1.2410949e-05,0.00057680212,4.0475712e-05,4.1218348e-05,4.1407062e-05,0.00037649291
0.7315,-14.75948,1.3142636e-05,0.00086020866,6.1120065e-05,6.2144614e-05,6.228902e-05,0.00059453285
0.732,-14.759552,1.3993376e-05,0.0011924851,8.5828611e-05,8.7095328e-05,8.7117312e-05,0.00084905337
0.7325,-14.759624,1.4950698e-05,0.0015683241,0.00011443508,0.00011599458,0.00011588434,0.0011315704
0.733,-14.759697,1.6005531e-05,0.0019831297,0.0001461299,0.0001484144,0.00014836738,0.0014330754
0.7335,-14.759772,1.7144341e-05,0.0024351225,0.0001789378,0.00018282501,0.00018345359,0.0017444227
0.734,-14.759847,1.8351461e-05,0.0029188965,0.00021355783,0.00021831928,0.00021974433,0.0020566802
0.7345,-14.759924,1.9611438e-05,0.0034271624,0.00025035011,0.00025483016,0.00025654058,0.0023614174
0.735,-14.760002,2.0910535e-05,0.0039516173,0.00028897786,0.00029254608,0.00029398897,0.0026509077
0.7355,-14.760081,2.2237608e-05,0.0044834601,0.00032891681,0.00033157278,0.00033255756,0.0029182499
