step,t_s,KE_rigid_J,PE_rigid_J,KE_modal_J,PE_modal_J,P_damp_W,cum_damp_E_J,E_total_J,q_norm_m,qdot_norm,q_acc_norm,max_deflection_m,contact_lambda_max,min_S_h,max_S_h,postkick_calls,gain,damping_scale,eta,alpha_cap,cap_engagements,dE_modal,dE_rigid_loss,impactor_y_m,impactor_vy_mps,probe0_uy_m,probe1_uy_m,probe0_vy_mps,probe1_vy_mps
114,0.95,0.00019506047623908882,-0.0022510910013578854,9.305095477262977e-05,0.00016838090639701632,1.63193056608684e-05,0.000435012448407939,-0.0013595862155412113,0.00021358935689430177,0.029750009420154475,0.0,0.00021410608939166745,1.9730442762374878,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-4.563685983155008e-06,0.0,0.01979132369160652,0.02791285328567028,0.007540784310549498,0.007433044258505106,0.00047743317554704845,0.008701086044311523
115,0.9583333333333334,0.000326227195655054,-0.0006258681687181836,0.00013384945924558035,5.730833700369014e-05,2.347357383216331e-05,0.000435208061523207,0.0003267248847093479,0.00012464404993302566,0.03568083278677438,0.0,0.00012448204438471436,0.7134052515029907,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-2.1371218429653335e-06,0.0,0.02012147381901741,0.03609180077910423,0.007552225608378649,0.007540592923760414,-8.583068120060489e-05,0.01245796587318182
116,0.9666666666666667,0.00011943858187070391,-0.00034041313050594407,6.167132798651077e-05,0.0001241428789790556,1.0816668383348587e-05,0.0004352982004264016,0.0004001378587567278,0.00018348060717860711,0.02421967430849466,0.0,0.00018338308928790323,0.3684811294078827,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,6.571994480087447e-07,0.0,0.020178915932774544,-0.021851060912013054,0.0075873686000704765,0.007580913137644529,0.00016540287469979376,-0.0026705858763307333
117,0.975,0.0003764994583686607,-0.0019150577076366194,0.00016056426835198926,7.625792500185814e-05,2.815954131567096e-05,0.0004355328632706988,-0.0008662031926434126,0.00014370460080084568,0.039079681971174535,0.0,0.00014414059653778647,1.6060562133789062,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,5.210740154971017e-06,0.0,0.019859541207551956,-0.038756128400564194,0.007490238174796104,0.00751267047598958,-0.015323459170758724,-0.00957548525184393
118,0.9833333333333333,6.765410489908631e-05,-0.0024361181921213884,3.4852923622502256e-05,0.00023296222994174205,6.1169726437401975e-06,0.00043558383804273,-0.0016650650956153276,0.00025125544754895604,0.01820732909481295,0.0,0.000251806480136196,2.093675136566162,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-2.8126156061531165e-06,0.0,0.0197545625269413,0.016422271728515625,0.007421539165079594,0.007456189952790737,0.005244612228125334,-0.003519057994708419
119,0.9916666666666667,0.0004280287115959056,-0.0009480704219900093,0.0001816107856259237,1.236180990898733e-05,3.1853867674322014e-05,0.00043584928694001605,0.00010978017208082336,5.781815631230301e-05,0.041562095136055875,0.0,5.7611649440204286e-05,0.9859361052513123,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-3.3722725679996048e-06,0.0,0.020056255161762238,0.041327472776174545,0.007518085651099682,0.007527745328843594,0.01318573858588934,0.014855860732495785
120,1.0,2.3164316063440957e-05,-0.00020837886690907377,1.4818661789580652e-05,0.00016403313522034328,2.605865862073721e-06,0.00043587100248886664,0.00042950824865315774,0.00021091360148987057,0.011872193675793574,0.0,0.00021085239127966078,0.27856752276420593,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,2.217929940266552e-07,0.0,0.020205700770020485,-0.009613036178052425,0.0075800479389727116,0.007601580116897821,0.0002986192412208766,0.0018024443415924907
121,1.0083333333333333,0.00044578370089595173,-0.0015735689845522887,0.00019501474756110595,1.9836077461610932e-05,3.4208074938287856e-05,0.00043615606978001905,-0.000476778388853601,7.320510334733598e-05,0.043068558107838516,0.0,7.357222814253007e-05,1.3327981233596802,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,4.635187889166613e-06,0.0,0.019928352907299995,-0.04220366105437279,0.0075259883888065815,0.007557803764939308,-0.009926854632794857,-0.008554458618164062
122,1.0166666666666666,3.706500544224517e-06,-0.0025119761307612083,3.0014034118987163e-06,0.0002649413418892043,5.343295583399027e-07,0.00043616052252633855,-0.001804166362389542,0.000267953254267307,0.005343048154567894,0.0,0.00026853603628340097,2.135779857635498,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-5.788596629911769e-07,0.0,0.019738253206014633,0.0037372109945863485,0.00745959859341383,0.007502519525587559,-0.005141794215887785,-0.003646015888080001
123,1.025,0.0004586798522073162,-0.001298129450169394,0.0001999492051793136,8.602960321814498e-07,3.507637550798645e-05,0.0004364528256555718,-0.00020218727109501102,1.472550257046805e-05,0.043610047097522864,0.0,1.5038387127229029e-05,1.2590529918670654,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-4.4942266916260976e-06,0.0,0.019985433667898178,0.042804475873708725,0.007495420519262552,0.007495780475437641,0.01350939180701971,0.0016969441203400493
124,1.0333333333333332,2.7882235687986214e-06,-0.00018109479936585034,1.574558984038646e-07,0.00017306100992802652,3.8022278157667756e-08,0.00043645314250788977,0.0004313650325372684,0.00021664162809543065,0.0012237943698370063,0.0,0.00021659528781348226,0.27788010239601135,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-7.466331487760661e-08,0.0,0.020211299881339073,0.0032114980276674032,0.007576986216008663,0.007600980810821056,0.0034403798636049032,0.00632286025211215
125,1.0416666666666667,0.0004352896416095047,-0.001222002676653678,0.00019562866573637623,4.249046596560559e-08,3.431864718176426e-05,0.0004367391312344045,-0.00015430274760742712,4.22705521063976e-07,0.043136300426203845,0.0,5.83511245219734e-07,1.0399680137634277,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,3.574552447740823e-06,0.0,0.01999954879283905,-0.04171013459563255,0.007542946841567755,0.0075887655839324,-0.009184776805341244,-0.006442665588110685
126,1.05,2.0191309680962193e-05,-0.002484486063069666,6.198568097918322e-06,0.0002546701583389322,1.0982994282195558e-06,0.00043674828372963965,-0.001766677743222214,0.0002627096406923385,0.007678427565934806,0.0,0.0002632766560654848,2.090406656265259,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,1.660114983610152e-06,0.0,0.019743377342820168,-0.008947848342359066,0.007471386343240738,0.007538767997175455,-0.00635415269061923,-0.003612935310229659
127,1.0583333333333333,0.0004097139894199205,-0.001640352615516635,0.00018308585878322881,2.7632956396066048e-05,3.212295838453085e-05,0.00043701597504951077,-0.0005829038358679088,8.642310035846002e-05,0.04173053569306212,0.0,8.682642958890258e-05,1.5210039615631104,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-5.125573000485441e-06,0.0,0.019915437325835228,0.04044770821928978,0.007478173356503248,0.007535635028034449,0.014698504470288754,0.001787245157174766
128,1.0666666666666667,5.976064223498188e-05,-0.000258796735120008,2.0203348903061197e-05,0.00014856478911945385,3.556328235407133e-06,0.00043704561111813917,0.0004067776562556281,0.00020072341506060834,0.013862395660209286,0.0,0.0002006266557472517,0.3742104768753052,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-4.821645908731841e-07,0.0,0.0201957318931818,0.015410183928906918,0.0075838034972548485,0.007566825021058321,0.00789731740951538,0.007846355438232422
129,1.075,0.0003517067504046598,-0.0008910594526799415,0.00016301649750595718,1.734105630676643e-05,2.8599691901312257e-05,0.0004372839418839834,7.828879342142538e-05,6.853289274929123e-05,0.039376987070055575,0.0,6.833475252497293e-05,0.7867646217346191,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,2.4255028879775894e-06,0.0,0.02006671577692032,-0.0374901257455349,0.007582874968647957,0.007579197641462088,-0.006431936752051115,-0.0070711965672671795
130,1.0833333333333333,0.00010579101732492982,-0.0023616728128753625,4.073202646949296e-05,0.0002064786532202152,7.159094936085761e-06,0.0004373436010084508,-0.001571327514852274,0.00023654424515610905,0.01968314233311668,0.0,0.0002370742537594694,1.9736418724060059,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,3.4601570880015667e-06,0.0,0.01976892538368702,-0.020459888502955437,0.007519559469074011,0.007439628709107637,-0.0062888856045901775,-0.017599761486053467
131,1.0916666666666666,0.00030009855096445353,-0.0019524037369648018,0.00013769491265817107,8.411918382643004e-05,2.416130989058339e-05,0.00043754494525753896,-0.0009929461442582082,0.00015092971556861085,0.03618975986613825,0.0,0.0001513933671963329,1.744344711303711,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-5.042593608268304e-06,0.0,0.019852478057146072,0.034618377685546875,0.007495326921343803,0.007452509831637144,-0.0003397464461158961,0.011409222148358822
132,1.1,0.0001691835735041156,-0.000431292223546656,6.552835221163524e-05,0.00010050076605385137,1.1506868240357682e-05,0.0004376408358262086,0.00034156130404915477,0.0001650883846397856,0.024965547678927124,0.0,0.00016497593075011818,0.5321794748306274,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-1.1551298945460995e-06,0.0,0.020160961896181107,0.025970933958888054,0.007556798402220011,0.007554102223366499,0.010875462554395199,0.00952362921088934
133,1.1083333333333334,0.000226271004672205,-0.000610668994009497,0.00010908266542199955,5.975019436308735e-05,1.9143353994880443e-05,0.00043780036377616594,0.00022223523422396088,0.00012728621604123422,0.03221102907139363,0.0,0.00012714948724027228,0.5708438158035278,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,1.408600057895324e-06,0.0,0.020124072209000587,-0.03006577305495739,0.007576765492558479,0.007566085085272789,-0.007845461368560791,-0.0055450196377933025
134,1.1166666666666667,0.00022385418601187268,-0.0021489683978380657,9.238082184927255e-05,0.00013652638159497427,1.621416282134727e-05,0.00043793548179967717,-0.001258271526582269,0.00019232736278106477,0.02964268453790409,0.0,0.00019281501540189232,1.797684669494629,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,4.538978862752034e-06,0.0,0.01981208100914955,-0.02989053539931774,0.007488235365599394,0.00749187171459198,-0.01011729147285223,-0.008777976036071777
135,1.125,0.00016778836234915574,-0.0022034101782487728,7.993188315481437e-05,0.00015164271537759395,1.4032126947891683e-05,0.0004380524161909096,-0.0013659948011762988,0.0002026929787170821,0.027573187150367443,0.0,0.00020320598141052083,1.9279963970184326,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-4.155491334224598e-06,0.0,0.019801955670118332,0.025870798155665398,0.007438224274665117,0.007444492541253567,0.010184346698224545,-0.0026625392492860556
136,1.1333333333333333,0.0002892796156097707,-0.0006806041600070915,0.00011852771022560614,4.743615429701036e-05,2.0802096994519277e-05,0.00043822576699919727,0.00021286508712449302,0.00011340314804618571,0.03357658461293845,0.0,0.00011323594375672156,0.7496085166931152,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-2.1296269792827477e-06,0.0,0.02011050470173359,0.033974647521972656,0.00753729697316885,0.0075365109369158745,0.011533497832715511,0.011538862250745296
137,1.1416666666666666,0.00010139317818749413,-0.0004010899157384433,5.2604925117569125e-05,0.00010780277893807735,9.23763722808357e-06,0.0004383027473094313,0.0002990137138141286,0.00017098350956038237,0.02236865862826819,0.0,0.00017089155307485452,0.4159185290336609,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,6.926447066608324e-07,0.0,0.020166728645563126,-0.020127294585108757,0.00757639529183507,0.007573575712740421,-0.0024479625280946493,-0.002653598552569747
138,1.15,0.00033181159031439177,-0.001869583842985334,0.00014173957405769468,6.672487813772587e-05,2.486952576590249e-05,0.0004385099933574805,-0.0008907978071180412,0.00013442089327331426,0.03671742327674848,0.0,0.0001348410390510634,1.5700225830078125,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,4.775860125157507e-06,0.0,0.019868608564138412,-0.036406513303518295,0.007514833938330412,0.0075084310956299305,-0.00888526439666748,-0.00924289133399725
139,1.1583333333333332,5.683447884620366e-05,-0.0023682657084083208,2.9421836362871783e-05,0.00020808014591516304,5.1705488403037985e-06,0.000438553081264483,-0.0016353761660195996,0.0002374546897267677,0.016728680884316106,0.0,0.0002380018582135527,2.039029598236084,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-2.5027817466577343e-06,0.0,0.01976802386343479,0.015045403502881527,0.007462331559509039,0.007452596910297871,-0.00341623998247087,-0.0036728379782289267
140,1.1666666666666667,0.0003763284260609514,-0.000982692996424625,0.00015984636366178306,9.496774544761894e-06,2.8043186685921915e-05,0.0004387867744868657,1.7653423297370207e-06,5.065919781602174e-05,0.03899223844067421,0.0,5.0429466196535275e-05,1.0044641494750977,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-3.2303254026793923e-06,0.0,0.020049255341291428,0.03875255212187767,0.007516067940741777,0.007523882202804089,0.01235335972160101,0.013443230651319027
141,1.175,1.882453570922698e-05,-0.000280136285687799,1.2229644422861955e-05,0.00014182423916742976,2.1548300505402538e-06,0.0004388047314039535,0.00033154686501567324,0.0001961181843166777,0.01078533370547669,0.0,0.000196034978420622,0.3398345112800598,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,2.4553210680597283e-07,0.0,0.02019125409424305,-0.008658170700073242,0.007574154995381832,0.007589196320623159,0.00033617016742937267,0.0012007354525849223
142,1.1833333333333333,0.00039058728495762696,-0.001550957710261459,0.00017117971840468555,1.7279756142208873e-05,3.0028571261070862e-05,0.00043905496949779577,-0.0005328559812591418,6.831956128589502e-05,0.04035086513132071,0.0,6.867609545366813e-05,1.3161273002624512,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,4.296883337124246e-06,0.0,0.019933125004172325,-0.03950357064604759,0.007523532025516033,0.007544034626334906,-0.009329616092145443,-0.00862419605255127
143,1.1916666666666667,2.7528336234487414e-06,-0.0024387900042235873,2.2919776365487097e-06,0.00023530031829741588,4.100841698373314e-07,0.00043905838686587775,-0.0017593864878002962,0.0002525169671044894,0.004669086645079303,0.0,0.00025307452820113604,2.075838327407837,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-4.704446814881116e-07,0.0,0.01975332573056221,0.003186464076861739,0.007460212800651789,0.0074867247603833675,-0.005009471904486418,-0.004137754440307617
144,1.2,0.0004018179944698123,-0.001309986826929266,0.00017503730087761559,1.1587989549667672e-06,3.071232064804342e-05,0.0004393143228712781,-0.00029265840975559307,1.7285023003381248e-05,0.04080300824952511,0.0,1.7591712020481557e-05,1.2587761878967285,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-4.196994942806025e-06,0.0,0.019982941448688507,0.040036436170339584,0.007500146050006151,0.007498536258935928,0.013158022426068783,0.01527786161750555
145,1.2083333333333333,2.9642743777421036e-06,-0.0002566515835588819,2.277326390211136e-07,0.0001488426319930521,4.729792863263463e-08,0.0004393147170206834,0.00033469777247161685,0.00020091199678892545,0.001471775191453314,0.0,0.00020083953054927643,0.3383976221084595,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-9.325583886444426e-08,0.0,0.020195936784148216,0.003315210109576583,0.007579467725008726,0.007594405673444271,0.003881156211718917,0.005815922748297453
146,1.2166666666666666,0.00037982293264374526,-0.0012212358691385038,0.00017085518244781906,4.3705567133921354e-08,2.9968638512449773e-05,0.0004395644556749538,-0.00023094959280485174,3.0829469695919986e-07,0.04031259618251657,0.0,4.031078472119347e-07,1.051514983177185,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,3.371217003877438e-06,0.0,0.019999712705612183,-0.038956400007009506,0.00755074480548501,0.007580209523439407,-0.00819861888885498,-0.0064927334897220135
147,1.225,1.8955835363098608e-05,-0.0024092860275534934,5.9212862674627195e-06,0.00022523397276425863,1.0426019213411445e-06,0.0004395731440242983,-0.001719601789134375,0.00024705453347765785,0.007504727615265977,0.0,0.0002476084290724795,2.036715507507324,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,1.5622879869840961e-06,0.0,0.01975865662097931,-0.008661746978759766,0.0074855792336165905,0.007529777474701405,-0.005774795543402433,-0.0038963553961366415
148,1.2333333333333334,0.0003573226923588019,-0.0016307230964424109,0.0001594774472360098,2.6267101279270257e-05,2.7975808176362047e-05,0.0004398062757591013,-0.0006478495798092276,8.426053949397884e-05,0.038947182293418696,0.0,8.464362791103299e-05,1.5094406604766846,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-4.753352874430224e-06,0.0,0.01991756074130535,0.037779804319143295,0.00747546274214983,0.007522324565798044,0.012014507316052914,0.0010693073272705078
149,1.2416666666666667,5.462418012942226e-05,-0.00033257550894096705,1.8516350948710282e-05,0.00012686116721875453,3.2523896661634363e-06,0.0004398333790063193,0.0003072595683622394,0.00018548202884775236,0.013271030455889376,0.0,0.00018539629133023866,0.42932450771331787,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-5.26353830071865e-07,0.0,0.020180873572826385,0.014730690978467464,0.007561422884464264,0.007570883259177208,0.006356834899634123,0.009348391555249691
150,1.25,0.00030554195412996947,-0.0009142830172441921,0.000141600125805043,1.5172818351412735e-05,2.4837365886965558e-05,0.00044004035705537734,-1.192776190238955e-05,6.409659455434115e-05,0.03669934919051404,0.0,6.390185862825489e-05,0.8054407238960266,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,2.3094392232379205e-06,0.0,0.020062390714883804,-0.03493309020996094,0.007547774817794561,0.007573336828500032,-0.007478892337530851,-0.010465084575116634
151,1.2583333333333333,9.464264433644778e-05,-0.002292171300144868,3.675172009166435e-05,0.00018201749333868016,6.4479538426823104e-06,0.00044009409000406635,-0.0015386653523740094,0.00022208299049336053,0.01869672115106278,0.0,0.0002226049735062169,1.9246959686279297,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,3.197453849618562e-06,0.0,0.019783034920692444,-0.019419191405177116,0.0074751116335392,0.007490075193345547,-0.007540583144873381,-0.008326470851898193
152,1.2666666666666666,0.0002601908582501814,-0.001922549064399677,0.00011921848093248227,7.695368647318981e-05,2.0912121712998566e-05,0.00044026835768500803,-0.0010259176810588154,0.00014435235030116776,0.033674309495774775,0.0,0.00014480068375582902,1.7227147817611694,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-4.634755931028246e-06,0.0,0.01985890418291092,0.032215118408203125,0.007458170410245657,0.007455711718648672,0.011155306361615658,0.011743604205548763
153,1.275,0.00015087911857651935,-0.0004961508414829172,5.861248648689643e-05,8.48478395869798e-05,1.0280203431513524e-05,0.0004403540260469373,0.00023854262921441566,0.00015168362677150807,0.023611400077760317,0.0,0.0001515541655133792,0.5823314785957336,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-1.1866645791507155e-06,0.0,0.02014787308871746,0.024536846205592155,0.007547841873019934,0.007549643516540527,0.008065402507781982,0.00851064920425415
154,1.2833333333333332,0.0001948546895764034,-0.000653084696352484,9.411545038699051e-05,5.200667446482708e-05,1.6506259233296285e-05,0.00044049157820721474,0.00012838369628295174,0.00011874582680955412,0.029919696969787673,0.0,0.00011859479109448672,0.6082338094711304,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,1.394994764883443e-06,0.0,0.020115729421377182,-0.02790212444961071,0.007553980685770512,0.007558404467999935,-0.005732774268835783,-0.0055709476582705975
155,1.2916666666666667,0.0001985966953838329,-0.0020920479461671807,8.214182724450702e-05,0.00011999632472180546,1.440568365835074e-05,0.0004406116255710343,-0.001250701473246001,0.00018029985735573147,0.0279517411151848,0.0,0.00018077478179110158,1.7596937417984009,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,4.176766785732208e-06,0.0,0.019823821261525154,-0.028156040236353874,0.007480367552489042,0.007486172020435333,-0.00881105661392212,-0.00865638256072998
156,1.3,0.00014392841547807074,-0.0021541688794624084,6.862005764649042e-05,0.000136654506071702,1.203744030932267e-05,0.000440711937573612,-0.0013642539626925335,0.00019240952972904301,0.025547708477536218,0.0,0.00019290233470666565,1.8893014192581177,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-3.752479427821106e-06,0.0,0.019811999052762985,0.023975370451807976,0.0074422708712518215,0.007440007757395506,0.008288025856018066,0.0011113286018371582
157,1.3083333333333333,0.0002558563493826149,-0.0007308570727827049,0.0001049527867339722,3.912903574083761e-05,1.8406000006894875e-05,0.00044086532090700277,0.00010994641998172256,0.00010298711362142105,0.03159538801738728,0.0,0.0001028168608278742,0.7855694890022278,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-2.0870782188383164e-06,0.0,0.020100342109799385,0.031954050064086914,0.00753264594823122,0.007532896939665079,0.010547338984906673,0.010635851882398129
158,1.3166666666666667,8.624823052429138e-05,-0.0004582958759861087,4.4846788983104765e-05,9.34650699473181e-05,7.865526709652032e-06,0.0004409308669629165,0.0002071950804315221,0.00015920384140362485,0.020653435494738175,0.0,0.00015909406677609537,0.4663514792919159,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,7.127794675198965e-07,0.0,0.020155224949121475,-0.018564460799098015,0.007566794287413359,0.007567267864942551,-0.00244885659776628,-0.0025928018148988485
159,1.325,0.0002925104663713513,-0.0018290963513664924,0.00012506885207113372,5.849343771059038e-05,2.1934049394431508e-05,0.0004411136507078701,-0.0009119099445055467,0.00012584369151905154,0.034490639114896825,0.0,0.00012626369481363858,1.5445504188537598,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,4.404511266993647e-06,0.0,0.01987697370350361,-0.034182071685791016,0.007506569381803274,0.007505614776164293,-0.008628666400909424,-0.008879899978637695
160,1.3333333333333333,4.7877449982484484e-05,-0.0023065732663851255,2.4798912711338456e-05,0.0001859497802468356,4.349234157635863e-06,0.0004411498943258504,-0.0016067972291186165,0.00022446527235919184,0.015358295009595162,0.0,0.00022500086590766292,1.990638256072998,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-2.235847312987495e-06,0.0,0.019780701026320457,0.013804434798657894,0.007453700061887503,0.007451258134096861,-0.0036665794905275106,-0.0037962195929139853
161,1.3416666666666666,0.0003309605301758586,-0.001014843020902949,0.00014064701361547066,7.200879201608316e-06,2.4666717999485436e-05,0.0004413554503091795,-9.467914760083186e-05,4.407436129476031e-05,0.03657562896446309,0.0,4.3832647142585684e-05,1.0240448713302612,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-3.0920251666064326e-06,0.0,0.020042821764945984,0.0363457165658474,0.0075139510445296764,0.007513902615755796,0.011612175963819027,0.011679231189191341
162,1.35,1.5193692608619207e-05,-0.0003479516761265715,1.0067969090676757e-05,0.00012244908447566906,1.7663669162116638e-06,0.00044137017003348123,0.00024112924008187474,0.000182227897567141,0.009785836300061735,0.0,0.0001821319501657259,0.3992294371128082,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,2.5903140289627326e-07,0.0,0.020177694037556648,-0.007781981956213713,0.0075681465677917,0.007568633649498224,0.000410377950174734,0.0002932548231910914
163,1.3583333333333334,0.00034235109028425795,-0.0015309352450193858,0.00015023197907515493,1.5105692483275644e-05,2.634636077417726e-05,0.0004415897230399327,-0.0005816567601367646,6.38611327844039e-05,0.037801399029549695,0.0,6.420933632527936e-05,1.3056731224060059,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,3.987818367887346e-06,0.0,0.019937478005886078,-0.03698229417204857,0.007520625833421946,0.007519845850765705,-0.008725225925445557,-0.009011327289044857
164,1.3666666666666667,2.035448065414969e-06,-0.002370938068686987,1.729519187396259e-06,0.00020913034526029128,3.0434440083632286e-07,0.000441592259243273,-0.0017164504969306113,0.0002380550558319438,0.0040559241665415035,0.0,0.0002385942912188005,2.02085280418396,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-3.763334653525104e-07,0.0,0.01976744458079338,0.0026893613394349813,0.007460338529199362,0.007458035834133625,-0.004819929134100676,-0.004974603187292814
165,1.375,0.00035150624997486754,-0.0013214305817037843,0.00015325424274456516,1.470015341210587e-06,2.6878166774148967e-05,0.0004418162439663909,-0.0003733838296767501,1.9562115717157875e-05,0.0381797396922399,0.0,1.987689110359252e-05,1.2615395784378052,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-3.934355829307649e-06,0.0,0.019980713725090027,0.037457939237356186,0.0074942163191735744,0.0074939304031431675,0.011816023848950863,0.011912583373486996
166,1.3833333333333333,3.023067352896175e-06,-0.0003292055255854524,2.9678290211279523e-07,0.00012785109462105273,5.3966538202030296e-08,0.0004418166936875426,0.00024378211297815193,0.00018620508471564587,0.0016801351135058902,0.0,0.0001861196622946984,0.40326988697052,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-1.1304194629091339e-07,0.0,0.020181581377983093,0.0034189221914857626,0.00756459403783083,0.007565636653453112,0.0032722947653383017,0.0032526252325624228
167,1.3916666666666666,0.0003312819147607781,-0.0012240374848600498,0.00014921803732198568,4.305259442053353e-08,2.617137730411664e-05,0.00044203478849841023,-0.0003014596916844553,2.8260237539028625e-07,0.03767362403361893,0.0,3.4617009596898103e-07,1.0555369853973389,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,3.163819664749794e-06,0.0,0.019999762997031212,-0.03638147935271263,0.0075340899638831615,0.007534717675298452,-0.008071660995483398,-0.008297860622406006
168,1.4,1.780996710115589e-05,-0.002343122955190951,5.635348744241301e-06,0.00019937127150062295,9.904131499629403e-07,0.0004420430419413266,-0.0016782633259036044,0.00023243246596698708,0.007321279929947128,0.0,0.0002329702588602973,1.9805660247802734,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,1.4704419311746498e-06,0.0,0.019772928208112717,-0.008382797241210938,0.007468661293387413,0.007468427065759897,-0.005961656104773283,-0.0060600037686526775
169,1.4083333333333332,0.0003111816897440274,-0.0016229992443351096,0.00013891639970697308,2.4965982169550895e-05,2.4364742928909028e-05,0.00044224608146573415,-0.000705689091248824,8.213893205578029e-05,0.03634992737548217,0.0,8.253503286699856e-05,1.4956228733062744,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-4.392901348062846e-06,0.0,0.01991961896419525,0.03524422645568848,0.007474957499653101,0.007474476471543312,0.01100152637809515,0.011254548095166683
170,1.4166666666666667,4.964326355403481e-05,-0.0004015899440394735,1.6977240432885742e-05,0.00010816259495560189,2.9810189688853867e-06,0.00044227092329047487,0.00021546407819352382,0.00017126638083906357,0.012707504989186961,0.0,0.00017115208452741097,0.48267480731010437,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-5.655260738599358e-07,0.0,0.02016698755323887,0.014061926864087582,0.007556375581771135,0.007557510398328304,0.005909800063818693,0.005950033199042082
