step,t_s,KE_rigid_J,PE_rigid_J,KE_modal_J,PE_modal_J,P_damp_W,cum_damp_E_J,E_total_J,q_norm_m,qdot_norm,q_acc_norm,max_deflection_m,contact_lambda_max,min_S_h,max_S_h,postkick_calls,gain,damping_scale,eta,alpha_cap,cap_engagements,dE_modal,dE_rigid_loss,impactor_y_m,impactor_vy_mps,probe0_uy_m,probe1_uy_m,probe0_vy_mps,probe1_vy_mps
106,0.8833333333333333,7.0732062347046e-09,-0.0013340646103145576,1.1230478621225679e-11,9.435227409792326e-07,6.829376325474489e-11,0.000262657863978585,-0.0010704561391582802,2.217331875350634e-05,1.461605124054625e-05,0.0,2.2455191246500994e-05,1.2250837087631226,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8301504146058251,779,7.519741934169203e-11,3.0078967736598145e-10,0.019978152588009834,0.00016808508371468633,0.0074933734722435474,0.00749331247061491,2.145767030015122e-05,3.576278459149762e-06
107,0.8916666666666666,7.380156314296677e-09,-0.001334073837951759,1.1149519869548372e-11,9.437549581798423e-07,6.903339003805504e-11,0.00026265786455386325,-0.0010704648271338817,2.2175966211103924e-05,1.4563480114462322e-05,0.0,2.245801331621917e-05,1.2269444465637207,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8297766085761764,795,-1.0587911840678754e-22,-9.353330059506464e-12,0.019978150725364685,0.00017166136240120977,0.007493371609598398,0.00749331247061491,2.0563600628520362e-05,3.576278459149762e-06
108,0.9,7.3801573939476835e-09,-0.0013340921333413593,1.090153211916496e-11,9.439866102071435e-07,6.226725197538023e-11,0.00026265786507275704,-0.0010704828905994692,2.2177699001711013e-05,1.4400260117586942e-05,0.0,2.246046661684006e-05,1.225725769996643,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8299445994680895,811,2.117582368135751e-22,-3.1072173147830616e-10,0.019978147000074387,0.00017166136240120977,0.007493370678275824,0.007493312936276197,2.145767030015122e-05,4.470347903406946e-06
109,0.9083333333333333,7.372209316836249e-09,-0.0013341013838192469,1.0695334227300163e-11,9.441438582990811e-07,6.081055986627715e-11,0.00026265786557951173,-0.001070491991476785,2.217981938307641e-05,1.4263139445325931e-05,0.0,2.2461839422197612e-05,1.2256852388381958,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8309097963565933,827,5.956268545025676e-13,2.382507418841587e-12,0.019978145137429237,0.00017166136240120977,0.007493368815630674,0.00749331247061491,2.0563600628520362e-05,4.470347903406946e-06
110,0.9166666666666666,7.3722948547977024e-09,-0.001334101360978561,1.0383992978449829e-11,9.442229513075004e-07,6.271027186980283e-11,0.00026265786610209734,-0.0010704918892463083,2.218050371723077e-05,1.4054286757708856e-05,0.0,2.2462975950044635e-05,1.2260879278182983,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8309665047609361,843,5.0632443684189214e-14,2.02529775190879e-13,0.019978145137429237,0.00017166136240120977,0.007493368349969387,0.007493313401937485,2.0563600628520362e-05,4.470347903406946e-06
111,0.9249999999999999,7.067517416882327e-09,-0.0013341197477309056,1.0020195323403076e-11,9.445292640043862e-07,5.887483560392368e-11,0.000262657866592721,-0.001070510274336568,2.2184232267064587e-05,1.380595122008991e-05,0.0,2.246661519457286e-05,1.2268857955932617,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.831028104739512,859,7.250242824058495e-13,2.9000971297069433e-12,0.01997814141213894,0.00016808508371468633,0.007493366487324238,0.007493312936276197,1.9669530956889503e-05,4.470347903406946e-06
112,0.9333333333333333,7.069560367711226e-09,-0.001334128998208793,9.45303206539989e-12,9.446848653770898e-07,5.437697548779069e-11,0.0002626578670458625,-0.0010705193672841536,2.2187100694209416e-05,1.3409275523806556e-05,0.0,2.246891524646418e-05,1.2264596223831177,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8301497768555537,875,-1.0587911840678754e-22,-2.514536656216863e-12,0.01997813954949379,0.00016808508371468633,0.007493364624679089,0.00749331247061491,1.8775461285258643e-05,3.576278459149762e-06
113,0.9416666666666667,7.065930220368132e-09,-0.001334147247917021,8.99869147141869e-12,9.448398143706832e-07,5.0867021611001535e-11,0.0002626578674697543,-0.0010705374657039842,2.218846547712013e-05,1.3083114409343095e-05,0.0,2.247109939948313e-05,1.2249020338058472,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8300689410858898,891,1.0587911840678754e-22,-3.3182413686712005e-14,0.01997813582420349,0.00016808508371468633,0.007493364159017801,0.007493313401937485,1.8775461285258643e-05,5.364417575037805e-06
114,0.95,7.069628964487682e-09,-0.0013341473392797657,8.39093751561796e-12,9.451474095789738e-07,4.8415686700371237e-11,0.00026265786787321835,-0.0010705372459770665,2.219058496247594e-05,1.2633524773312345e-05,0.0,2.247307735657224e-05,1.2259215116500854,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8325416187112855,907,7.515568168574876e-11,3.006227267442102e-10,0.01997813582420349,0.00016808508371468633,0.007493362762033939,0.007493312936276197,1.8775461285258643e-05,5.364417575037805e-06
115,0.9583333333333334,7.068756695017906e-09,-0.0013341657260321103,7.830045943490561e-12,9.453761965867957e-07,4.464096384653082e-11,0.0002626578682452264,-0.0010705554050035562,2.219399900317929e-05,1.2203944425523422e-05,0.0,2.2476370905511697e-05,1.2252941131591797,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8318950029097592,923,7.542928251865466e-11,3.0171713007425466e-10,0.019978132098913193,0.00016808508371468633,0.00749336089938879,0.00749331247061491,1.7881391613627784e-05,5.364417575037805e-06
116,0.9666666666666667,7.371149624992524e-09,-0.0013341748851472533,7.211066191550292e-12,9.454582372613441e-07,4.082068973637158e-11,0.00026265786858539877,-0.001070564179963902,2.2195301554410186e-05,1.1711684685138323e-05,0.0,2.2477808925226372e-05,1.225421667098999,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8312514075270658,939,3.3258892140145544e-13,1.330355686458645e-12,0.019978130236268044,0.00017166136240120977,0.0074933599680662155,0.007493312936276197,1.7881391613627784e-05,6.258487246668665e-06
117,0.975,7.371479738954459e-09,-0.0013341840442623965,6.562558237528068e-12,9.456133184338032e-07,3.778404273804361e-11,0.0002626578689002658,-0.0010705731840013996,2.2196522954967324e-05,1.1172775672468885e-05,0.0,2.2479373182310096e-05,1.2270784378051758,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8310103182704827,955,-2.117582368135751e-22,-3.054681970568182e-10,0.019978128373622894,0.00017166136240120977,0.007493359036743641,0.007493313401937485,1.8775461285258643e-05,7.152556918299524e-06
118,0.9833333333333333,7.375315905603519e-09,-0.001334193294740284,5.9786766760163435e-12,9.45767460378507e-07,3.382844904131344e-11,0.0002626578691821695,-0.0010705822768031538,2.2199100272311432e-05,1.06643057413121e-05,0.0,2.2481309869480912e-05,1.2266019582748413,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8313772348753612,971,0.0,-1.603187089086923e-12,0.019978126510977745,0.00017166136240120977,0.007493357639759779,0.00749331247061491,1.6987323760986328e-05,7.152556918299524e-06
119,0.9916666666666667,7.3710780929330225e-09,-0.0013342208406077719,5.391862829852742e-12,9.46150131295374e-07,3.1458418785109785e-11,0.000262657869444323,-0.001070609444562198,2.220414704067955e-05,1.0127300304500385e-05,0.0,2.2486458021416114e-05,1.2248342037200928,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8308059031889041,987,-1.0587911840678754e-22,-2.6420120777147057e-12,0.019978120923042297,0.00017166136240120977,0.00749335577711463,0.0074933115392923355,1.7881391613627784e-05,8.046627044677734e-06
120,1.0,7.370958895076257e-09,-0.001334229999722915,4.66095017716331e-12,9.464591744400322e-07,3.254840581575456e-11,0.0002626578697155597,-0.00107061829521307,2.220637561210538e-05,9.415623671034495e-06,0.0,2.248928326548278e-05,1.224961757659912,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8321351473240423,1003,2.117582368135751e-22,-2.913719581154998e-12,0.019978119060397148,0.00017166136240120977,0.0074933553114533424,0.0074933115392923355,1.609325408935547e-05,8.940695806813892e-06
121,1.0083333333333333,7.0674837469502935e-09,-0.0013342483864752597,4.120826093460299e-12,9.468407383635124e-07,2.8538143286778885e-11,0.0002626578699533775,-0.0010706366041789458,2.2211069219939057e-05,8.85316667296997e-06,0.0,2.249375288002787e-05,1.2261435985565186,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8323704725480194,1019,-1.0587911840678754e-22,-2.9444193542898218e-12,0.01997811533510685,0.00016808508371468633,0.007493353448808193,0.007493311073631048,1.5199183508229908e-05,8.046627044677734e-06
122,1.0166666666666666,7.066307227687857e-09,-0.0013342576597938337,3.472699997220443e-12,9.470712112247342e-07,1.9355288894440977e-11,0.00026265787011467163,-0.0010706456486880096,2.2214192493243233e-05,8.127760079901835e-06,0.0,2.249671976288609e-05,1.2259455919265747,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.832007602204057,1035,2.117582368135751e-22,-1.4438672626087383e-12,0.0199781134724617,0.00016808508371468633,0.007493351586163044,0.007493310142308474,1.5199183508229908e-05,8.046627044677734e-06
123,1.025,7.066100989933137e-09,-0.0013342761150682367,2.8409418819441813e-12,9.47224969126214e-07,1.8870581554473124e-11,0.0002626578702719265,-0.0010706639508852522,2.2217770717063128e-05,7.35116797538629e-06,0.0,2.2499789143945288e-05,1.2266219854354858,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8302975926701298,1051,-1.0587911840678754e-22,-1.0950037258878154e-12,0.019978109747171402,0.00016808508371468633,0.007493349723517895,0.007493308279663324,1.4305113836599048e-05,8.940695806813892e-06
124,1.0333333333333332,7.369016073114729e-09,-0.001334294433298523,2.3189902830708967e-12,9.474563447356609e-07,1.2994553476390726e-11,0.0002626578703802144,-0.0010706817352385094,2.2220100040751813e-05,6.641714004539396e-06,0.0,2.2502526857795766e-05,1.225817322731018,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8306907071013582,1067,0.0,-7.563363569085405e-13,0.019978106021881104,0.00017166136240120977,0.0074933492578566074,0.007493307814002037,1.4305113836599048e-05,8.940695806813892e-06
125,1.0416666666666667,7.368341483082859e-09,-0.001334294433298523,1.8422742259002294e-12,9.476127197570803e-07,1.4506783826256516e-11,0.00026265787050110427,-0.0010706815798939041,2.2221021084892383e-05,5.919918440091173e-06,0.0,2.2503927973162598e-05,1.2257120609283447,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.831230696161007,1083,3.0602720134965267e-13,1.2241088058601774e-12,0.019978106021881104,0.00017166136240120977,0.00749334879219532,0.007493308279663324,1.5199183508229908e-05,9.834765478444751e-06
126,1.05,7.064662478471464e-09,-0.0013343127743694954,1.451731371021316e-12,9.480693283472675e-07,1.5856057576596255e-11,0.0002626578706332381,-0.0010706997682937002,2.222427987504215e-05,5.255138489197164e-06,0.0,2.2507469127365166e-05,1.2255797386169434,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8345444721309102,1099,7.589336179108085e-11,3.035734471641828e-10,0.019978102296590805,0.00016808508371468633,0.0074933478608727455,0.007493307814002037,1.5199183508229908e-05,1.072883515007561e-05
127,1.0583333333333333,7.368278984907198e-09,-0.0013343220476880692,1.0298547826296997e-12,9.482239578971527e-07,6.858389227076436e-12,0.00026265787069039133,-0.0010707085837309408,2.222761922394401e-05,4.4259084179622275e-06,0.0,2.2510228274618422e-05,1.226416826248169,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8327041528592455,1115,-1.0587911840678754e-22,-5.989478500432864e-14,0.019978100433945656,0.00017166136240120977,0.007493346463888884,0.007493306417018175,1.3411044164968189e-05,1.072883515007561e-05
128,1.0666666666666667,6.7672588920934745e-09,-0.0013343403659183556,8.74178979614734e-13,9.48602683320125e-07,5.349516363054644e-12,0.00026265787073497063,-0.0010707271243669938,2.22311119286208e-05,4.0776605204000866e-06,0.0,2.251442299578018e-05,1.2265475988388062,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8333939605709295,1131,7.440646834507851e-11,2.9762587337989384e-10,0.019978096708655357,0.0001645088050281629,0.007493345998227596,0.007493305951356888,1.3411044164968189e-05,1.162290482170647e-05
129,1.075,7.368720092323057e-09,-0.0013343679803079016,4.695986533896974e-13,9.489102260279129e-07,6.161260889508106e-12,0.0002626578707863145,-0.0010707538301058682,2.2236157050054834e-05,2.9888261247582363e-06,0.0,2.2518415808162353e-05,1.2260749340057373,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8329655151664002,1147,1.0587911840678754e-22,-1.114697987192938e-13,0.01997809112071991,0.00017166136240120977,0.00749334366992116,0.007493304088711739,1.162290482170647e-05,1.072883515007561e-05
130,1.0833333333333333,7.06482816043863e-09,-0.0013343955033347033,2.487872544263122e-13,9.492165355360095e-07,1.9263336256125874e-12,0.0002626578708023673,-0.0010707813509198525,2.224057300098899e-05,2.1755454532183615e-06,0.0,2.252321168133619e-05,1.2252781391143799,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8316648636901355,1163,3.5076091743592094e-15,1.4030436480715517e-14,0.019978085532784462,0.00016808508371468633,0.007493342738598585,0.007493302691727877,1.162290482170647e-05,1.162290482170647e-05
131,1.0916666666666666,7.368347344165793e-09,-0.0013344046852905324,1.1343441007347361e-13,9.495235344529653e-07,1.6191965348269047e-12,0.0002626578708158606,-0.0010707899224794404,2.2242950693068226e-05,1.4690788226681433e-06,0.0,2.2526342090124265e-05,1.2258402109146118,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8326504475420258,1179,-1.0587911840678754e-22,-2.7027071147686667e-14,0.019978083670139313,0.00017166136240120977,0.007493342738598585,0.007493301760405302,1.162290482170647e-05,1.3411044164968189e-05
132,1.1,7.368266960344102e-09,-0.0013344230948835634,1.4503286835056974e-13,9.498276032260522e-07,2.3805806409062984e-11,0.00026265787101424236,-0.0010708080278541018,2.224679775953271e-05,1.6605191798418923e-06,0.0,2.2529629409093398e-05,1.2244315147399902,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.833005255032547,1195,3.667565893673586e-14,1.4670263641282384e-13,0.019978079944849014,0.00017166136240120977,0.007493340875953436,0.007493300829082727,1.162290482170647e-05,1.3411044164968189e-05
133,1.1083333333333334,7.064816113346908e-09,-0.0013344231405649357,1.1604055693532295e-14,9.500593680233471e-07,4.635732287455867e-12,0.00026265787105287346,-0.0010708081453163216,2.2247945891673424e-05,4.695132424847639e-07,0.0,2.253123808682237e-05,1.2264585494995117,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8349706555551303,1211,7.664247427469104e-11,3.065698970981198e-10,0.019978079944849014,0.00016808508371468633,0.007493340410292149,0.00749330036342144,1.072883515007561e-05,1.3411044164968189e-05
134,1.1166666666666667,7.064516217871114e-09,-0.001334432162635962,6.291582855441964e-14,9.50214228448156e-07,4.100140351059313e-12,0.0002626578710870413,-0.0010708170127413387,2.2249708650377606e-05,1.0938734961867117e-06,0.0,2.253337628180195e-05,1.2264795303344727,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8342430536327705,1227,5.119818651878102e-14,2.0479274604617275e-13,0.019978078082203865,0.00016808508371468633,0.0074933432042598724,0.007493299897760153,1.162290482170647e-05,1.3411044164968189e-05
135,1.125,7.064504853346729e-09,-0.0013344507321137956,2.4511413543529854e-13,9.50517949107038e-07,4.0064884865870295e-12,0.0002626578711204287,-0.0010708352782942926,2.2254604428172058e-05,2.1595643052295858e-06,0.0,2.2537340776954908e-05,1.2272344827651978,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8337869196347119,1243,2.3236204749894874e-14,9.294481971095482e-14,0.019978074356913567,0.00016808508371468633,0.007493339013308287,0.007493298035115004,9.834765478444751e-06,1.3411044164968189e-05
136,1.1333333333333333,7.064489389054873e-09,-0.0013344874370964266,2.518431629722584e-13,9.50895364317409e-07,3.824688977097369e-12,0.0002626578711523011,-0.0010708716058385759,2.225996350065707e-05,2.1882618601631297e-06,0.0,2.2542849235898823e-05,1.2278056144714355,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.832167709103363,1259,3.1763735522036263e-22,-2.973415563732643e-10,0.01997806690633297,0.00016808508371468633,0.007493337616324425,0.007493296172469854,9.834765478444751e-06,1.3411044164968189e-05
137,1.1416666666666666,7.368384357568134e-09,-0.0013344967104150004,3.152266245105616e-13,9.511244545255683e-07,2.9931111738402344e-12,0.0002626578711772437,-0.001070880346083647,2.2262712942836194e-05,2.448925926308581e-06,0.0,2.2545443803546937e-05,1.2246716022491455,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8331412987929668,1275,6.730560566465328e-13,2.692224226909559e-12,0.01997806504368782,0.00017166136240120977,0.007493336219340563,0.007493294775485992,9.834765478444751e-06,1.4305113836599048e-05
138,1.15,7.368516512985022e-09,-0.0013345058466894574,5.132336187064521e-13,9.512778245126778e-07,5.496138599094459e-12,0.00026265787122304484,-0.0010708893286121535,2.2263997463308598e-05,3.1247218081862895e-06,0.0,2.2547243237773476e-05,1.2264865636825562,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8331852621340047,1291,5.265230974807922e-13,2.1060923894508487e-12,0.01997806318104267,0.00017166136240120977,0.00749333668500185,0.007493294309824705,1.072883515007561e-05,1.5199183508229908e-05
139,1.1583333333333332,7.370293425663326e-09,-0.0013345058466894574,6.858510560894721e-13,9.514300794265047e-07,1.6097232987833178e-11,0.00026265787135718846,-0.0010708891742735658,2.226457794249892e-05,3.6124333406784e-06,0.0,2.2548261568752906e-05,1.2266708612442017,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8339722112648519,1307,8.136823198577804e-14,3.254729281284006e-13,0.01997806318104267,0.00017166136240120977,0.0074933371506631374,0.007493293844163418,1.072883515007561e-05,1.5199183508229908e-05
140,1.1666666666666667,7.368359632297229e-09,-0.0013345149829639142,7.698307187464617e-13,9.51658236620165e-07,4.654177672950686e-12,0.0002626578713959733,-0.0010708980842018578,2.2266400322756037e-05,3.82681079272268e-06,0.0,2.2550359772962438e-05,1.225379467010498,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8353259853920498,1323,3.604131437435034e-14,1.441652583535333e-13,0.019978061318397522,0.00017166136240120977,0.0074933371506631374,0.007493293844163418,9.834765478444751e-06,1.5199183508229908e-05
141,1.175,7.065497944231123e-09,-0.0013345334382383173,1.0576725559213503e-12,9.519632670016892e-07,1.0324602092293184e-11,0.0002626578714820116,-0.001070916536933687,2.227044976579689e-05,4.485133524115474e-06,0.0,2.2554389859236302e-05,1.2268385887145996,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.835029320463895,1339,7.590610052889763e-11,3.03624402115411e-10,0.019978057593107224,0.00016808508371468633,0.0074933357536792755,0.007493291515856981,8.046627044677734e-06,1.4305113836599048e-05
142,1.1833333333333333,7.065521504228437e-09,-0.0013345610297871774,1.3493546547337115e-12,9.522701037060103e-07,9.281771510552425e-12,0.00026265787155935975,-0.0010709438212532529,2.2275679054479055e-05,5.066402794973378e-06,0.0,2.2558579080319893e-05,1.225341558456421,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8340541520471999,1355,1.1266601510704618e-13,4.5066406011137456e-13,0.019978052005171776,0.00016808508371468633,0.007493334356695414,0.007493289187550545,8.046627044677734e-06,1.4305113836599048e-05
143,1.1916666666666667,7.368699550076592e-09,-0.0013345794622208944,1.356432697530976e-12,9.524982477069006e-07,8.095288655369678e-12,0.0002626578716268205,-0.001070961722290384,2.227944296877031e-05,5.079542627994943e-06,0.0,2.2562038449288416e-05,1.2263869047164917,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8325563141096131,1371,2.117582368135751e-22,-3.032261290756314e-10,0.019978048279881477,0.00017166136240120977,0.007493332959711552,0.0074932873249053955,8.940695806813892e-06,1.5199183508229908e-05
144,1.2,7.36918079214257e-09,-0.0013345885528139789,1.5377147233978049e-12,9.528031528377692e-07,9.614424976267635e-12,0.0002626578717069407,-0.0010709705072356939,2.2281394515406548e-05,5.408397855346105e-06,0.0,2.2564912559359295e-05,1.2262825965881348,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8343993166822524,1387,7.607394526730902e-13,3.0429578099263916e-12,0.019978046417236328,0.00017166136240120977,0.007493333891034126,0.0074932873249053955,8.046627044677734e-06,1.609325408935547e-05
145,1.2083333333333333,7.064772754871903e-09,-0.001334606939566324,1.7598128472441803e-12,9.531071688767274e-07,1.0815598196277981e-11,0.0002626578717970707,-0.0010709888940678089,2.2284467857629095e-05,5.785826712755407e-06,0.0,2.2568088071741938e-05,1.2245367765426636,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8355705466088278,1403,7.711843214806943e-11,3.084737285916896e-10,0.01997804269194603,0.00016808508371468633,0.007493332959711552,0.007493285927921534,8.046627044677734e-06,1.609325408935547e-05
146,1.2166666666666666,7.370085161347651e-09,-0.0013346252806372963,1.9326930242287018e-12,9.534870896660071e-07,1.8569639259553384e-11,0.0002626578719518177,-0.0010710065495779582,2.2288687088875698e-05,6.06278391658942e-06,0.0,2.2572832735118342e-05,1.226694941520691,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8345578450064148,1419,-3.1763735522036263e-22,-3.0475154819633214e-10,0.01997803896665573,0.00017166136240120977,0.007493332494050264,0.007493284996598959,8.046627044677734e-06,1.5199183508229908e-05
147,1.225,7.064794865877958e-09,-0.0013346345767965562,2.117667856521712e-12,9.537163532589238e-07,1.3905168524502413e-11,0.00026265787206769406,-0.0010710159214630695,2.2291821238069292e-05,6.346693786409469e-06,0.0,2.2575298188105274e-05,1.2250866889953613,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8354575002738401,1435,2.0457158577259597e-16,8.182869097091035e-16,0.019978037104010582,0.00016808508371468633,0.00749333156272769,0.007493282668292522,8.940695806813892e-06,1.5199183508229908e-05
148,1.2333333333333334,7.369545789074547e-09,-0.0013346529407082149,2.1802118458476162e-12,9.53869599331731e-07,1.3676997661517689e-11,0.000262657872181669,-0.0010710338272012132,2.2294457987718158e-05,6.439683388426286e-06,0.0,2.257765581254735e-05,1.2252776622772217,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8345792552370328,1451,4.5247449403832774e-13,1.8098979776091488e-12,0.019978033378720284,0.00017166136240120977,0.0074933310970664024,0.0074932812713086605,7.152556918299524e-06,1.5199183508229908e-05
149,1.2416666666666667,7.0669991978959315e-09,-0.001334662099823358,2.2792264923503942e-12,9.541732284098244e-07,1.2964389446824265e-11,0.0002626578722897056,-0.0010710429850268183,2.2296975158620484e-05,6.584398374063876e-06,0.0,2.2581149513833452e-05,1.2248796224594116,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8355307169969134,1467,7.561325908552035e-11,3.024530363422783e-10,0.019978031516075134,0.00016808508371468633,0.0074933310970664024,0.007493280805647373,8.940695806813892e-06,1.5199183508229908e-05
150,1.25,7.368596231822103e-09,-0.0013346712817791872,2.442560799845478e-12,9.542522931519024e-07,2.102561683877498e-11,0.00026265787246491907,-0.0010710517859823237,2.2297822661676774e-05,6.816546568770775e-06,0.0,2.258161570191296e-05,1.2258747816085815,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8355829446555438,1483,5.896177118189282e-14,2.3584708290694675e-13,0.019978029653429985,0.00017166136240120977,0.0074933310970664024,0.007493279874324799,8.046627044677734e-06,1.5199183508229908e-05
151,1.2583333333333333,6.767594998312274e-09,-0.0013346805094163886,2.5974373128202392e-12,9.5447977690459e-07,1.683897766235804e-11,0.0002626578726052439,-0.0010710613868418046,2.23007188395702e-05,7.029295973990897e-06,0.0,2.258446029198723e-05,1.2266530990600586,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8356167142358616,1499,7.478988553984052e-11,2.991595421605532e-10,0.019978027790784836,0.0001645088050281629,0.007493330631405115,0.007493278477340937,8.046627044677734e-06,1.5199183508229908e-05
152,1.2666666666666666,7.368710033345844e-09,-0.0013346989190094194,2.598753366721595e-12,9.547081487873212e-07,2.2457615468300884e-11,0.0002626578727923907,-0.0010710789667594547,2.2304499968488568e-05,7.031209258340625e-06,0.0,2.258789730791272e-05,1.2263685464859009,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8347058886777499,1515,4.913511258427357e-13,1.965404502694309e-12,0.019978024065494537,0.00017166136240120977,0.0074933297000825405,0.007493276614695787,7.152556918299524e-06,1.5199183508229908e-05
153,1.275,7.3709885828362645e-09,-0.0013347081009652485,2.505911095704657e-12,9.549374203492325e-07,1.6775689287332914e-11,0.0002626578729321881,-0.0010710879171182174,2.230664932395015e-05,6.904361797934648e-06,0.0,2.2590322459020113e-05,1.2254416942596436,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8347412348959394,1531,0.0,-3.047811502249764e-10,0.019978022202849388,0.00017166136240120977,0.0074933297000825405,0.007493275683373213,8.046627044677734e-06,1.609325408935547e-05
154,1.2833333333333332,7.066082468718392e-09,-0.0013347264877175936,2.483230056119128e-12,9.553177734394665e-07,1.486826509492234e-11,0.0002626578730560903,-0.0010711062283223652,2.2310745402196264e-05,6.872738423540203e-06,0.0,2.2594698104800388e-05,1.227147102355957,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8353318141144401,1547,-2.117582368135751e-22,-3.835406372715287e-13,0.01997801847755909,0.00016808508371468633,0.007493328768759966,0.007493274286389351,8.940695806813892e-06,1.609325408935547e-05
155,1.2916666666666667,7.067114644050491e-09,-0.0013347357381954812,2.5078995380745557e-12,9.554725427354367e-07,1.468383393015542e-11,0.00026265787317845556,-0.0010711153228517467,2.2312812492433053e-05,6.906978184667011e-06,0.0,2.259661641886019e-05,1.2273633480072021,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8352380923089084,1563,0.0,-1.2661551355325832e-12,0.01997801661491394,0.00016808508371468633,0.007493327837437391,0.007493272889405489,8.940695806813892e-06,1.6987323760986328e-05
156,1.3,7.368969483532104e-09,-0.0013347449886733688,2.503577505174009e-12,9.557002201570608e-07,2.1323900953391287e-11,0.0002626578733561547,-0.0010711240436239962,2.231582605468401e-05,6.901161659860195e-06,0.0,2.2599188967118213e-05,1.2264171838760376,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8355043072244122,1579,2.50634764009414e-13,1.0025390561352634e-12,0.01997801475226879,0.00017166136240120977,0.007493327371776104,0.00749327102676034,7.152556918299524e-06,1.5199183508229908e-05
